type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;490714;12;69;2.685.968;1.641.355;30;1;1;2;0.910978388581494;0.79825764759228;0.645266950874803;156.877.160.251.606;149.902.939.947.289;353.390.050.099.448;p2O;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;490783;0;4;0.356232;-154.416.553;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;490787;13;221;0.356232;-154.416.553;30;1;1;2;0.910978388581494;0.79825764759228;0.645266950874803;156.877.160.251.606;149.902.939.947.289;353.390.050.099.448;p2O;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;491008;0;8;2.339.819;-173.716.618;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491016;14;100;2.339.819;-173.716.618;30;2;1;1;0.823392598175845;0.79825764759228;0.79825764759228;282.339.259.817.584;149.902.939.947.289;166.121.099.882.437;p2P;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;491116;0;7;0.333342;110.169.796;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491123;15;131;0.333342;110.169.796;30;2;1;1;0.823392598175845;0.79825764759228;0.79825764759228;282.339.259.817.584;149.902.939.947.289;166.121.099.882.437;p2P;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;491254;0;16;2.838.288;-7.845.581;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491270;16;47;2.838.288;-7.845.581;30;1;1;2;0.910978388581494;0.79825764759228;0.645266950874803;156.877.160.251.606;149.902.939.947.289;353.390.050.099.448;p2O;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;491317;0;20;7.701.703;0.259739;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491337;17;35;7.701.703;0.259739;30;2;1;2;0.893748397783898;0.697883623482871;0.804431006032182;28.937.483.977.839;168.462.667.115.178;278.918.753.446.784;p3F;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;491372;0;7;0.366372;-76.209.321;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491379;18;51;0.366372;-76.209.321;30;2;1;2;0.893748397783898;0.697883623482871;0.804431006032182;28.937.483.977.839;168.462.667.115.178;278.918.753.446.784;p3F;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;491430;0;10;2.384.672;16.402.453;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491440;19;41;2.384.672;16.402.453;30;2;1;2;0.61471823694058;0.697883623482871;0.760877409196563;261.471.823.694.058;168.462.667.115.178;264.967.245.404.618;p3O;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;491481;0;10;1.850.239;-171.600.484;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491491;20;200;1.850.239;-171.600.484;30;2;1;2;0.893748397783898;0.697883623482871;0.804431006032182;28.937.483.977.839;168.462.667.115.178;278.918.753.446.784;p3F;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;491691;0;16;3.077.234;12.996.673;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491707;21;128;3.077.234;12.996.673;30;2;1;2;0.61471823694058;0.697883623482871;0.760877409196563;261.471.823.694.058;168.462.667.115.178;264.967.245.404.618;p3O;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;491835;0;10;1.065.444;-136.369.345;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491845;22;37;1.065.444;-136.369.345;30;2;1;2;0.61471823694058;0.697883623482871;0.760877409196563;261.471.823.694.058;168.462.667.115.178;264.967.245.404.618;p3O;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;491882;0;6;2.263.569;167.321.178;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491888;23;102;2.263.569;167.321.178;30;2;1;2;0.893748397783898;0.697883623482871;0.804431006032182;28.937.483.977.839;168.462.667.115.178;278.918.753.446.784;p3F;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;491990;0;21;8.875.579;179.480.637;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;492011;24;54;8.875.579;179.480.637;30;1;1;2;0.910978388581494;0.79825764759228;0.645266950874803;156.877.160.251.606;149.902.939.947.289;353.390.050.099.448;p2O;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;492065;0;8;0.810127;4.474.199;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;492073;25;134;0.810127;4.474.199;30;1;1;2;0.910978388581494;0.79825764759228;0.645266950874803;156.877.160.251.606;149.902.939.947.289;353.390.050.099.448;p2O;40;25;44;196.505.663.693.544;137.162.065.456.672;152.357.454.152.526;564.395.659.075.243;390.665.687.789.021;692.530.673.432.132;2;15;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
EventOnset;739141;0;0;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2
saccade;739184;0;18;6.941.108;101.243.197;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;739202;1;42;6.941.108;101.243.197;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;739244;0;9;0.828229;-156.604.099;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;739253;2;41;0.828229;-156.604.099;31;2;0;2;0.472092196869987;0;0.472092196869987;247.209.219.686.999;0.667582024685703;256.983.711.077.785;p1F;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;739294;0;15;218.117;0.041557;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;739309;3;510;218.117;0.041557;31;2;1;3;0.472092196869987;0.233890444285652;0.392691612675209;247.209.219.686.999;150.565.787.563.844;348.887.503.625.421;p1P;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;739819;0;7;2.126.335;-179.970.447;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;739826;4;78;2.126.335;-179.970.447;31;2;0;2;0.472092196869987;0;0.472092196869987;247.209.219.686.999;0.667582024685703;256.983.711.077.785;p1F;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;739904;0;23;9.333.242;-119.397.312;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;739927;5;42;9.333.242;-119.397.312;31;2;1;3;0.998085551443107;0.535959470625829;0.844043524504015;299.808.555.144.311;165.669.238.880.853;382.738.897.012.582;p2O;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;739969;0;5;1.281.526;-32.993.751;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;739974;6;80;1.281.526;-32.993.751;31;2;1;3;0.998085551443107;0.535959470625829;0.844043524504015;299.808.555.144.311;165.669.238.880.853;382.738.897.012.582;p2O;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;740054;0;10;2.021.607;178.485.635;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;740064;7;73;2.021.607;178.485.635;31;2;1;2;0.998085551443107;0.670422806716267;0.88886463653416;299.808.555.144.311;161.408.077.454.823;380.608.316.299.567;p2P;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;beF;be;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;740137;0;14;2.286.984;-0.307533;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;740151;8;78;2.286.984;-0.307533;31;2;1;3;0.998085551443107;0.535959470625829;0.844043524504015;299.808.555.144.311;165.669.238.880.853;382.738.897.012.582;p2O;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;beR;be;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;740229;0;4;0.344998;55.345.763;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;740233;9;82;0.344998;55.345.763;31;2;1;3;0.998085551443107;0.535959470625829;0.844043524504015;299.808.555.144.311;165.669.238.880.853;382.738.897.012.582;p2O;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;740315;0;4;0.381385;132.154.818;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;740319;10;43;0.381385;132.154.818;31;2;1;3;0.998085551443107;0.535959470625829;0.844043524504015;299.808.555.144.311;165.669.238.880.853;382.738.897.012.582;p2O;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;740362;0;15;7.304.145;-1.892.333;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;740377;11;35;7.304.145;-1.892.333;31;1;1;2;0.643913508111537;0.233890444285652;0.351531076535705;141.035.139.266.073;150.565.787.563.844;345.800.463.414.958;p3O;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;740412;0;7;0.323683;-1.006.368;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;740419;12;219;0.323683;-1.006.368;31;1;1;2;0.643913508111537;0.233890444285652;0.351531076535705;141.035.139.266.073;150.565.787.563.844;345.800.463.414.958;p3O;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;740638;0;7;1.811.014;7.821.734;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;740645;13;165;1.811.014;7.821.734;31;1;2;2;0.643913508111537;0.603191138671048;0.50677126566589;141.035.139.266.073;260.319.113.867.105;450.677.126.566.589;p3F;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;beF;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;740810;0;7;2.122.748;-173.554.742;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;740817;14;56;2.122.748;-173.554.742;31;1;1;2;0.643913508111537;0.233890444285652;0.351531076535705;141.035.139.266.073;150.565.787.563.844;345.800.463.414.958;p3O;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;740873;0;14;1.978.786;6.719.807;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;740887;15;77;1.978.786;6.719.807;31;1;2;2;0.643913508111537;0.603191138671048;0.50677126566589;141.035.139.266.073;260.319.113.867.105;450.677.126.566.589;p3F;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;beR;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;740964;0;19;10.184.672;119.340.974;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;740983;16;47;10.184.672;119.340.974;31;2;1;3;0.472092196869987;0.233890444285652;0.392691612675209;247.209.219.686.999;150.565.787.563.844;348.887.503.625.421;p1P;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;741030;0;4;0.389477;-3.834.783;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;741034;17;132;0.389477;-3.834.783;31;2;1;3;0.472092196869987;0.233890444285652;0.392691612675209;247.209.219.686.999;150.565.787.563.844;348.887.503.625.421;p1P;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;741166;0;14;2.129.575;-176.756.157;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;741180;18;127;2.129.575;-176.756.157;31;2;0;2;0.472092196869987;0;0.472092196869987;247.209.219.686.999;0.667582024685703;256.983.711.077.785;p1F;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;741307;0;7;1.414.459;10.610.736;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;741314;19;33;1.414.459;10.610.736;31;2;1;3;0.472092196869987;0.233890444285652;0.392691612675209;247.209.219.686.999;150.565.787.563.844;348.887.503.625.421;p1P;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;741347;0;5;0.743071;9.140.274;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;741352;20;64;0.743071;9.140.274;31;2;1;3;0.472092196869987;0.233890444285652;0.392691612675209;247.209.219.686.999;150.565.787.563.844;348.887.503.625.421;p1P;39;19;55;144.010.950.147.862;666.161.643.575.838;118.938.286.803.943;522.332.844.375.322;319.927.560.001.074;761.130.202.188.198;3;1;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;741416;0;10;1.876.599;-176.297.422;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
