type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;635611;0;16;6.378.219;-21.734.816;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;635643;0;26;0;0;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;635782;0;10;2.252.948;-175.771.172;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;635792;12;69;2.252.948;-175.771.172;28;1;2;1;0.075416731168052;0.306219091962736;0.234549048136652;108.331.284.582.627;230.621.909.196.274;31.947.659.688.945;p1F;29;25;32;179.529.713.233.783;555.721.134.429.755;384.899.906.765.296;308.532.020.249.358;308.090.860.054.673;498.311.440.152.015;2;13;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;635861;0;4;0.556687;-153.950.732;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;635984;0;49;0;0;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;636076;0;4;0.44657;-166.864.734;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;636080;13;94;0.44657;-166.864.734;28;2;2;2;0.108755902341824;0.306219091962736;0.238643335040677;210.875.590.234.182;230.621.909.196.274;320.748.749.715.228;p1P;29;25;32;179.529.713.233.783;555.721.134.429.755;384.899.906.765.296;308.532.020.249.358;308.090.860.054.673;498.311.440.152.015;2;13;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;636174;0;7;0.318855;-14.838.531;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;636336;0;55;0;0;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;636478;0;4;0.292743;-31.963.306;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;636482;14;75;0.292743;-31.963.306;28;2;2;2;0.108755902341824;0.306219091962736;0.238643335040677;210.875.590.234.182;230.621.909.196.274;320.748.749.715.228;p1P;29;25;32;179.529.713.233.783;555.721.134.429.755;384.899.906.765.296;308.532.020.249.358;308.090.860.054.673;498.311.440.152.015;2;13;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;636557;0;13;2.520.088;-167.944.517;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;636570;15;65;2.520.088;-167.944.517;28;1;2;1;0.075416731168052;0.306219091962736;0.234549048136652;108.331.284.582.627;230.621.909.196.274;31.947.659.688.945;p1F;29;25;32;179.529.713.233.783;555.721.134.429.755;384.899.906.765.296;308.532.020.249.358;308.090.860.054.673;498.311.440.152.015;2;13;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;636635;0;6;0.853861;156.736.194;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;636641;16;131;0.853861;156.736.194;28;1;2;1;0.075416731168052;0.306219091962736;0.234549048136652;108.331.284.582.627;230.621.909.196.274;31.947.659.688.945;p1F;29;25;32;179.529.713.233.783;555.721.134.429.755;384.899.906.765.296;308.532.020.249.358;308.090.860.054.673;498.311.440.152.015;2;13;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;636772;0;8;0.766361;26.938.468;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;636780;17;47;0.766361;26.938.468;28;1;2;1;0.075416731168052;0.306219091962736;0.234549048136652;108.331.284.582.627;230.621.909.196.274;31.947.659.688.945;p1F;29;25;32;179.529.713.233.783;555.721.134.429.755;384.899.906.765.296;308.532.020.249.358;308.090.860.054.673;498.311.440.152.015;2;13;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;636827;0;9;2.737.262;0.520292;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;636836;18;89;2.737.262;0.520292;28;2;2;2;0.108755902341824;0.306219091962736;0.238643335040677;210.875.590.234.182;230.621.909.196.274;320.748.749.715.228;p1P;29;25;32;179.529.713.233.783;555.721.134.429.755;384.899.906.765.296;308.532.020.249.358;308.090.860.054.673;498.311.440.152.015;2;13;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;636925;0;23;10.434.396;153.858.852;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;637085;0;85;0;0;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;640.862.875;0;0;0;0;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2
bad_ET;640931;0;26;0;0;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;640982;0;9;1.124.039;-30.309.142;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;640991;1;34;1.124.039;-30.309.142;29;2;2;2;0.210528149583101;0.31782620702508;0.317738964006602;22.105.281.495.831;231.782.620.702.508;326.417.717.830.409;p1P;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;641025;0;19;9.331.754;109.336.025;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;641044;2;82;9.331.754;109.336.025;29;2;2;3;0.0885769410908998;0.460593808218242;0.340390023009563;20.885.769.410.909;246.059.380.821.824;327.458.537.465.457;p2P;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;641126;0;7;1.464.574;164.364.438;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;641133;3;268;1.464.574;164.364.438;29;1;2;2;0.0859448934585836;0.460593808218242;0.332201449201512;108.068.081.231.332;246.059.380.821.824;327.063.731.026.578;p2O;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;beF;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;641401;0;11;1.718.085;3.568.767;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;641412;4;69;1.718.085;3.568.767;29;2;2;3;0.0885769410908998;0.460593808218242;0.340390023009563;20.885.769.410.909;246.059.380.821.824;327.458.537.465.457;p2P;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;641481;0;7;0.600676;-133.244.163;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;641535;0;42;0;0;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;641637;0;7;1.376.945;-155.562.589;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;641644;5;71;1.376.945;-155.562.589;29;1;2;2;0.0859448934585836;0.460593808218242;0.332201449201512;108.068.081.231.332;246.059.380.821.824;327.063.731.026.578;p2O;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;641715;0;11;1.726.277;23.057.383;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;641726;6;104;1.726.277;23.057.383;29;2;2;3;0.0885769410908998;0.460593808218242;0.340390023009563;20.885.769.410.909;246.059.380.821.824;327.458.537.465.457;p2P;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;641830;0;6;0.639605;-113.010.856;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;641836;7;37;0.639605;-113.010.856;29;2;2;3;0.0885769410908998;0.460593808218242;0.340390023009563;20.885.769.410.909;246.059.380.821.824;327.458.537.465.457;p2P;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;641873;0;12;1.589.344;156.054.158;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;641885;8;84;1.589.344;156.054.158;29;1;2;2;0.0859448934585836;0.460593808218242;0.332201449201512;108.068.081.231.332;246.059.380.821.824;327.063.731.026.578;p2O;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;641969;0;7;0.317281;114.979.089;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;641990;0;26;0;0;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;642057;0;6;1.384.042;-174.471.645;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;642063;9;35;1.384.042;-174.471.645;29;2;2;2;0.210528149583101;0.296933407384715;0.303810430913025;22.105.281.495.831;229.693.340.738.471;325.373.077.848.391;p3O;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;bpF;bp;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;642098;0;7;1.988.841;-174.484.695;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;642105;10;69;1.988.841;-174.484.695;29;2;2;2;0.0929636730253935;0.296933407384715;0.231283089120545;209.296.367.302.539;229.693.340.738.471;319.494.854.020.505;p3F;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;642174;0;5;0.499503;-14.620.312;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;642179;11;66;0.499503;-14.620.312;29;2;2;2;0.0929636730253935;0.296933407384715;0.231283089120545;209.296.367.302.539;229.693.340.738.471;319.494.854.020.505;p3F;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;642245;0;4;0.462286;-17.290.908;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;642249;12;122;0.462286;-17.290.908;29;2;2;2;0.0929636730253935;0.296933407384715;0.231283089120545;209.296.367.302.539;229.693.340.738.471;319.494.854.020.505;p3F;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;642371;0;11;2.040.266;5.803.234;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;642382;13;58;2.040.266;5.803.234;29;2;2;2;0.210528149583101;0.296933407384715;0.303810430913025;22.105.281.495.831;229.693.340.738.471;325.373.077.848.391;p3O;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;beR;be;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;642440;0;7;0.422677;-9.225.617;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;642447;14;88;0.422677;-9.225.617;29;2;2;2;0.210528149583101;0.296933407384715;0.303810430913025;22.105.281.495.831;229.693.340.738.471;325.373.077.848.391;p3O;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;weR;we;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;642535;0;18;7.400.588;-12.535.783;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;642553;15;48;7.400.588;-12.535.783;29;1;2;1;0.0771714295895962;0.31782620702508;0.237023048406071;107.629.408.037.882;231.782.620.702.508;319.706.014.370.195;p1F;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;642601;0;9;0.648977;-142.482.398;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;642731;0;47;0;0;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;642847;0;11;2.585.595;-179.919.054;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;642858;16;40;2.585.595;-179.919.054;29;1;2;1;0.0771714295895962;0.31782620702508;0.237023048406071;107.629.408.037.882;231.782.620.702.508;319.706.014.370.195;p1F;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;642898;0;8;0.524249;172.260.833;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;642906;17;73;0.524249;172.260.833;29;1;2;1;0.0771714295895962;0.31782620702508;0.237023048406071;107.629.408.037.882;231.782.620.702.508;319.706.014.370.195;p1F;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;642979;0;27;9.224.499;91.242.801;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;643006;18;86;9.224.499;91.242.801;29;2;2;3;0.0885769410908998;0.460593808218242;0.340390023009563;20.885.769.410.909;246.059.380.821.824;327.458.537.465.457;p2P;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;643092;0;12;2.573.303;-143.947.465;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;643111;0;25;0;0;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;643167;0;11;1.741.404;-159.396.961;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;643178;19;41;1.741.404;-159.396.961;29;2;2;2;0.0929636730253935;0.296933407384715;0.231283089120545;209.296.367.302.539;229.693.340.738.471;319.494.854.020.505;p3F;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;643219;0;15;8.790.524;-7.916.172;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;643234;20;67;8.790.524;-7.916.172;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;643301;0;11;1.049.671;-84.830.035;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;643312;21;39;1.049.671;-84.830.035;29;1;2;1;0.0771714295895962;0.31782620702508;0.237023048406071;107.629.408.037.882;231.782.620.702.508;319.706.014.370.195;p1F;33;40;41;222.337.239.462.261;735.241.535.256.434;580.094.926.950.449;352.040.707.543.437;473.524.153.525.643;64.778.243.053.454;2;14;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;643351;0;9;2.949.728;3.226.569;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
