type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;802543;0;13;1.877.407;778.338;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;802556;16;38;1.877.407;778.338;32;2;2;3;0.636071273306276;0.701812345696822;0.668941809501549;263.607.127.330.628;270.181.234.569.682;466.894.180.950.155;p3O;50;32;43;153.640.941.111.984;113.377.847.105.161;138.974.220.615.449;653.640.941.111.984;454.771.548.975.558;764.206.245.043.771;3;2;beF;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;802594;0;5;0.486084;-10.950.818;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;802599;17;42;0.486084;-10.950.818;32;2;2;3;0.636071273306276;0.701812345696822;0.668941809501549;263.607.127.330.628;270.181.234.569.682;466.894.180.950.155;p3O;50;32;43;153.640.941.111.984;113.377.847.105.161;138.974.220.615.449;653.640.941.111.984;454.771.548.975.558;764.206.245.043.771;3;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;802641;0;6;0.599745;-123.474.417;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;802647;18;43;0.599745;-123.474.417;32;2;2;3;0.636071273306276;0.701812345696822;0.668941809501549;263.607.127.330.628;270.181.234.569.682;466.894.180.950.155;p3O;50;32;43;153.640.941.111.984;113.377.847.105.161;138.974.220.615.449;653.640.941.111.984;454.771.548.975.558;764.206.245.043.771;3;2;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;802690;0;11;2.390.221;173.226.873;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;802701;19;143;2.390.221;173.226.873;32;2;1;3;0.636071273306276;0.335678509188532;0.535940351933694;263.607.127.330.628;14.856.418.203.838;356.085.654.684.504;p3F;50;32;43;153.640.941.111.984;113.377.847.105.161;138.974.220.615.449;653.640.941.111.984;454.771.548.975.558;764.206.245.043.771;3;2;beR;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;802844;0;6;0.699121;78.618.465;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;802850;20;167;0.699121;78.618.465;32;2;1;3;0.636071273306276;0.335678509188532;0.535940351933694;263.607.127.330.628;14.856.418.203.838;356.085.654.684.504;p3F;50;32;43;153.640.941.111.984;113.377.847.105.161;138.974.220.615.449;653.640.941.111.984;454.771.548.975.558;764.206.245.043.771;3;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;803017;0;5;0.407226;-99.315.293;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;803022;21;74;0.407226;-99.315.293;32;2;1;3;0.636071273306276;0.335678509188532;0.535940351933694;263.607.127.330.628;14.856.418.203.838;356.085.654.684.504;p3F;50;32;43;153.640.941.111.984;113.377.847.105.161;138.974.220.615.449;653.640.941.111.984;454.771.548.975.558;764.206.245.043.771;3;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;803096;0;20;7.856.735;42.612.378;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;803116;22;34;7.856.735;42.612.378;32;2;1;1;0.651740079115681;0.367585602958931;0.53357839792256;265.174.007.911.568;146.809.292.619.148;255.991.650.265.358;p1F;50;32;43;153.640.941.111.984;113.377.847.105.161;138.974.220.615.449;653.640.941.111.984;454.771.548.975.558;764.206.245.043.771;3;2;bpR;bp;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;803150;0;11;1.682.737;41.846.966;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;803161;23;117;1.682.737;41.846.966;32;2;1;1;0.651740079115681;0.367585602958931;0.53357839792256;265.174.007.911.568;146.809.292.619.148;255.991.650.265.358;p1F;50;32;43;153.640.941.111.984;113.377.847.105.161;138.974.220.615.449;653.640.941.111.984;454.771.548.975.558;764.206.245.043.771;3;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;803278;0;9;122.784;11.966.842;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;803287;24;89;122.784;11.966.842;32;2;1;1;0.651740079115681;0.367585602958931;0.53357839792256;265.174.007.911.568;146.809.292.619.148;255.991.650.265.358;p1F;50;32;43;153.640.941.111.984;113.377.847.105.161;138.974.220.615.449;653.640.941.111.984;454.771.548.975.558;764.206.245.043.771;3;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;803376;0;7;0.855104;167.677.515;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;803383;25;55;0.855104;167.677.515;32;2;1;1;0.651740079115681;0.367585602958931;0.53357839792256;265.174.007.911.568;146.809.292.619.148;255.991.650.265.358;p1F;50;32;43;153.640.941.111.984;113.377.847.105.161;138.974.220.615.449;653.640.941.111.984;454.771.548.975.558;764.206.245.043.771;3;2;weR;we;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;803438;0;11;2.234.061;-7.463.561;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;803449;26;65;2.234.061;-7.463.561;32;2;2;2;0.651740079115681;0.701812345696822;0.701065294759944;265.174.007.911.568;270.181.234.569.682;367.677.621.240.625;p1P;50;32;43;153.640.941.111.984;113.377.847.105.161;138.974.220.615.449;653.640.941.111.984;454.771.548.975.558;764.206.245.043.771;3;2;beF;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
EventOnset;807441;0;0;0;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor2;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1
saccade;807495;0;19;5.561.882;115.670.587;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807514;1;39;5.561.882;115.670.587;33;2;2;1;0.638545282702999;0.723349620191828;0.72037151866955;2.638.545.282.703;272.334.962.019.183;368.094.745.144.741;p3F;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;807553;0;10;1.531.114;156.008.027;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807563;2;50;1.531.114;156.008.027;33;2;2;2;0.638545282702999;0.586149145221;0.628904535355664;2.638.545.282.703;2.586.149.145.221;3.612.347.213.962;p3O;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;beF;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;807613;0;7;0.774653;1.545.772;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;807637;0;25;0;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;807679;0;11;2.792.821;-13.066.798;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807690;3;179;2.792.821;-13.066.798;33;2;2;1;0.638545282702999;0.723349620191828;0.72037151866955;2.638.545.282.703;272.334.962.019.183;368.094.745.144.741;p3F;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;beR;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;807869;0;11;2.975.288;163.740.538;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807880;4;40;2.975.288;163.740.538;33;2;2;2;0.638545282702999;0.586149145221;0.628904535355664;2.638.545.282.703;2.586.149.145.221;3.612.347.213.962;p3O;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;beR;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;807920;0;5;0.625401;156.769.731;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807925;5;119;0.625401;156.769.731;33;2;2;2;0.638545282702999;0.586149145221;0.628904535355664;2.638.545.282.703;2.586.149.145.221;3.612.347.213.962;p3O;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;808044;0;12;3.554.439;-9.015.978;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808056;6;64;3.554.439;-9.015.978;33;2;2;1;0.638545282702999;0.723349620191828;0.72037151866955;2.638.545.282.703;272.334.962.019.183;368.094.745.144.741;p3F;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;beR;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;808120;0;5;0.528066;113.725.687;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;808171;0;28;0;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;808223;0;10;1.620.681;-99.687.689;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;808246;0;33;0;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;808407;0;10;1.349.197;6.730.611;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808417;7;64;1.349.197;6.730.611;33;2;1;1;0.66493486225667;0.85895473662297;0.740503265222982;266.493.486.225.667;169.144.253.203.771;267.818.869.714.719;p2O;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;808481;0;9;1.543.755;-173.270.261;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808490;8;75;1.543.755;-173.270.261;33;2;1;1;0.66493486225667;0.587744503760686;0.60489814879184;266.493.486.225.667;156.221.883.341.792;261.357.684.783.729;p2P;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;beF;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;808565;0;4;0.211717;-175.415.568;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808569;9;73;0.211717;-175.415.568;33;2;1;1;0.66493486225667;0.587744503760686;0.60489814879184;266.493.486.225.667;156.221.883.341.792;261.357.684.783.729;p2P;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;808642;0;5;0.521722;131.766.553;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808647;10;73;0.521722;131.766.553;33;2;1;1;0.66493486225667;0.587744503760686;0.60489814879184;266.493.486.225.667;156.221.883.341.792;261.357.684.783.729;p2P;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;808720;0;5;0.464259;-144.982.451;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808725;11;60;0.464259;-144.982.451;33;2;1;1;0.66493486225667;0.587744503760686;0.60489814879184;266.493.486.225.667;156.221.883.341.792;261.357.684.783.729;p2P;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;808785;0;9;151.484;-29.738.967;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808794;12;79;151.484;-29.738.967;33;2;1;1;0.66493486225667;0.587744503760686;0.60489814879184;266.493.486.225.667;156.221.883.341.792;261.357.684.783.729;p2P;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;808873;0;10;1.586.454;19.018.674;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;808929;0;25;0;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;809033;0;7;0.742775;-1.565.567;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;809040;13;71;0.742775;-1.565.567;33;2;2;2;0.536285683499027;0.586149145221;0.589869956950841;253.628.568.349.903;2.586.149.145.221;356.121.741.436.001;p1P;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;bpF;bp;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;809111;0;10;2.232.195;-179.518.894;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;809121;14;126;2.232.195;-179.518.894;33;2;0;1;0.536285683499027;0;0.597311580410524;253.628.568.349.903;0.530311745263804;153.329.871.438.142;p1F;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;beF;be;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;809247;0;4;0.294019;92.254.545;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;809251;15;45;0.294019;92.254.545;33;2;0;1;0.536285683499027;0;0.597311580410524;253.628.568.349.903;0.530311745263804;153.329.871.438.142;p1F;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;weR;we;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;809296;0;6;0.559101;34.926.485;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;809302;16;24;0.559101;34.926.485;33;2;0;1;0.536285683499027;0;0.597311580410524;253.628.568.349.903;0.530311745263804;153.329.871.438.142;p1F;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;weR;we;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;809326;0;9;1.182.503;-0.602986;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;809335;17;207;1.182.503;-0.602986;33;2;2;2;0.536285683499027;0.586149145221;0.589869956950841;253.628.568.349.903;2.586.149.145.221;356.121.741.436.001;p1P;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;beR;be;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;809542;0;9;0.838174;54.447.823;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;809551;18;60;0.838174;54.447.823;33;2;2;2;0.536285683499027;0.586149145221;0.589869956950841;253.628.568.349.903;2.586.149.145.221;356.121.741.436.001;p1P;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;weR;we;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;809611;0;10;2.171.328;-176.718.101;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;809621;19;43;2.171.328;-176.718.101;33;2;0;1;0.536285683499027;0;0.597311580410524;253.628.568.349.903;0.530311745263804;153.329.871.438.142;p1F;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;beR;be;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;809664;0;5;0.531187;-132.696.876;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;809669;20;71;0.531187;-132.696.876;33;2;0;1;0.536285683499027;0;0.597311580410524;253.628.568.349.903;0.530311745263804;153.329.871.438.142;p1F;48;28;30;144.608.282.701.543;109.313.202.277.115;152.043.561.423.231;624.608.282.701.543;423.483.618.882.591;664.045.950.792.067;3;3;weR;we;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;809740;0;6;0.52432;63.268.249;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
