type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;738493;0;6;0.935286;175.626.572;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;738499;19;45;0.935286;175.626.572;34;2;2;2;0.314912358184571;0.154957682392167;0.174135892850596;231.491.235.818.457;215.495.768.239.217;323.493.502.028.837;p2O;50;34;44;111.502.503.759.621;44.366.595.534.558;683.109.987.377.516;611.502.503.759.621;380.781.417.280.759;66.614.196.052.019;3;4;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;738544;0;18;10.836.927;106.011.409;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;738562;20;46;10.836.927;106.011.409;34;2;1;2;0.786044550729946;0.200162133192514;0.477740336770333;278.604.455.072.995;115.339.892.985.227;246.972.174.029.111;p1P;50;34;44;111.502.503.759.621;44.366.595.534.558;683.109.987.377.516;611.502.503.759.621;380.781.417.280.759;66.614.196.052.019;3;4;bpR;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;738608;0;6;0.563772;-27.589.311;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;738614;21;42;0.563772;-27.589.311;34;2;1;2;0.786044550729946;0.200162133192514;0.477740336770333;278.604.455.072.995;115.339.892.985.227;246.972.174.029.111;p1P;50;34;44;111.502.503.759.621;44.366.595.534.558;683.109.987.377.516;611.502.503.759.621;380.781.417.280.759;66.614.196.052.019;3;4;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;738656;0;16;9.361.736;-85.115.585;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;738672;22;43;9.361.736;-85.115.585;34;2;1;1;0.314912358184571;0.203279688443776;0.207886001105615;231.491.235.818.457;119.158.888.133.728;225.325.061.976.093;p2P;50;34;44;111.502.503.759.621;44.366.595.534.558;683.109.987.377.516;611.502.503.759.621;380.781.417.280.759;66.614.196.052.019;3;4;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;738715;0;8;2.470.574;-1.223.281;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;738723;23;69;2.470.574;-1.223.281;34;2;2;2;0.314912358184571;0.154957682392167;0.174135892850596;231.491.235.818.457;215.495.768.239.217;323.493.502.028.837;p2O;50;34;44;111.502.503.759.621;44.366.595.534.558;683.109.987.377.516;611.502.503.759.621;380.781.417.280.759;66.614.196.052.019;3;4;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;738792;0;5;0.712304;1.594.756;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;738834;0;26;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;738894;0;9;2.757.254;-178.143.188;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;738903;24;56;2.757.254;-178.143.188;34;2;1;2;0.171524307773976;0.131576068179178;0.147160757922035;217.152.430.777.398;115.573.707.120.498;216.363.068.948.948;p3F;50;34;44;111.502.503.759.621;44.366.595.534.558;683.109.987.377.516;611.502.503.759.621;380.781.417.280.759;66.614.196.052.019;3;4;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;738959;0;15;8.495.344;-123.320.201;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;738974;25;71;8.495.344;-123.320.201;34;2;2;2;0.314912358184571;0.154957682392167;0.174135892850596;231.491.235.818.457;215.495.768.239.217;323.493.502.028.837;p2O;50;34;44;111.502.503.759.621;44.366.595.534.558;683.109.987.377.516;611.502.503.759.621;380.781.417.280.759;66.614.196.052.019;3;4;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;739045;0;5;0.701718;-153.939.497;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;743072.75;0;0;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1
saccade;743111;0;12;4.066.523;26.132.667;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;743123;1;45;4.066.523;26.132.667;35;2;2;2;0.419527117628961;0.221205555881317;0.320366336755139;241.952.711.762.896;222.120.555.588.132;432.036.633.675.514;p2O;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;743168;0;9;245.501;1.552.031;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;743177;2;60;245.501;1.552.031;35;2;1;3;0.419527117628961;0.115988342094345;0.318347525784089;241.952.711.762.896;108.870.980.890.302;325.411.846.326.599;p2P;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;743237;0;9;2.974.258;177.720.829;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;743246;3;169;2.974.258;177.720.829;35;2;2;2;0.419527117628961;0.221205555881317;0.320366336755139;241.952.711.762.896;222.120.555.588.132;432.036.633.675.514;p2O;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;beR;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;743415;0;12;2.923.574;3.888.936;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;743427;4;75;2.923.574;3.888.936;35;2;1;3;0.419527117628961;0.115988342094345;0.318347525784089;241.952.711.762.896;108.870.980.890.302;325.411.846.326.599;p2P;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;743502;0;10;2.936.978;-176.686.504;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;743560;0;26;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;743639;0;5;0.568694;30.813.032;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;743644;5;50;0.568694;30.813.032;35;2;1;1;0.3112545076547;0.209514748774823;0.254166269951941;23.112.545.076.547;113.547.301.224.326;222.336.375.994.898;p3F;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;743694;0;8;2.435.662;-17.631.609;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;743702;6;76;2.435.662;-17.631.609;35;2;2;1;0.3112545076547;0.181456851856418;0.220577164947298;23.112.545.076.547;218.145.685.185.642;324.635.567.975.556;p3O;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;743778;0;8;2.355.808;7.439.243;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;743786;7;48;2.355.808;7.439.243;35;2;1;1;0.3112545076547;0.209514748774823;0.254166269951941;23.112.545.076.547;113.547.301.224.326;222.336.375.994.898;p3F;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;beR;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;743834;0;5;0.587678;165.316.159;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;743839;8;88;0.587678;165.316.159;35;2;1;1;0.3112545076547;0.209514748774823;0.254166269951941;23.112.545.076.547;113.547.301.224.326;222.336.375.994.898;p3F;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;743927;0;8;2.019.795;-167.144.703;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;743935;9;245;2.019.795;-167.144.703;35;2;2;1;0.3112545076547;0.181456851856418;0.220577164947298;23.112.545.076.547;218.145.685.185.642;324.635.567.975.556;p3O;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;744180;0;4;0.337946;-30.337.194;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;744184;10;98;0.337946;-30.337.194;35;2;2;1;0.3112545076547;0.181456851856418;0.220577164947298;23.112.545.076.547;218.145.685.185.642;324.635.567.975.556;p3O;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;744282;0;9;2.338.225;11.526.441;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;744291;11;68;2.338.225;11.526.441;35;2;1;1;0.3112545076547;0.209514748774823;0.254166269951941;23.112.545.076.547;113.547.301.224.326;222.336.375.994.898;p3F;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;beR;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;744359;0;6;0.837644;170.383.266;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;744365;12;56;0.837644;170.383.266;35;2;1;1;0.3112545076547;0.209514748774823;0.254166269951941;23.112.545.076.547;113.547.301.224.326;222.336.375.994.898;p3F;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;744421;0;12;2.157.013;-157.231.365;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;744433;13;42;2.157.013;-157.231.365;35;2;2;1;0.3112545076547;0.181456851856418;0.220577164947298;23.112.545.076.547;218.145.685.185.642;324.635.567.975.556;p3O;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;744475;0;9;2.127.223;24.563.771;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;744484;14;71;2.127.223;24.563.771;35;2;1;1;0.3112545076547;0.209514748774823;0.254166269951941;23.112.545.076.547;113.547.301.224.326;222.336.375.994.898;p3F;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;beR;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;744555;0;11;2.037.287;-149.546.891;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;744566;15;115;2.037.287;-149.546.891;35;2;2;1;0.3112545076547;0.181456851856418;0.220577164947298;23.112.545.076.547;218.145.685.185.642;324.635.567.975.556;p3O;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;744681;0;15;10.320.724;-6.344.139;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;744696;16;34;10.320.724;-6.344.139;35;1;2;1;0.243218335922616;0.181456851856418;0.226237457691128;127.101.806.352.584;218.145.685.185.642;422.623.745.769.113;p1P;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;744730;0;6;1.040.003;-40.123.465;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;744736;17;107;1.040.003;-40.123.465;35;1;2;1;0.243218335922616;0.181456851856418;0.226237457691128;127.101.806.352.584;218.145.685.185.642;422.623.745.769.113;p1P;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;744843;0;11;3.188.913;-175.246.689;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;744854;18;101;3.188.913;-175.246.689;35;1;2;2;0.243218335922616;0.174442352541078;0.222730208033458;127.101.806.352.584;217.444.235.254.108;422.273.020.803.346;p1F;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;744955;0;11;3.126.827;6.260.743;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;744966;19;199;3.126.827;6.260.743;35;1;2;1;0.243218335922616;0.181456851856418;0.226237457691128;127.101.806.352.584;218.145.685.185.642;422.623.745.769.113;p1P;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;745165;0;11;3.431.982;179.836.373;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;745293;0;80;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;745444;0;9;2.809.734;445.918;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;745453;20;49;2.809.734;445.918;35;1;2;1;0.243218335922616;0.181456851856418;0.226237457691128;127.101.806.352.584;218.145.685.185.642;422.623.745.769.113;p1P;35;32;27;631.799.973.433.062;37.390.303.078.491;503.299.120.832.456;414.569.983.723.467;35.240.222.822.277;658.486.105.973.119;3;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;745502;0;4;0.400015;8.496.611;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;745583;0;26;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;749.771.375;0;0;0;0;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;749817;0;12;3.800.049;25.457.714;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;749829;1;58;3.800.049;25.457.714;36;2;1;1;0.760439538153995;0.41215533839209;0.598368370923033;2.760.439.538.154;143.475.755.124.939;259.759.854.470.169;p2P;50;32;48;189.722.151.982.038;801.872.106.415.396;140.849.345.421.487;689.722.151.982.038;409.781.462.594.132;829.751.807.288.085;3;6;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;749887;0;15;893.953;16.401.801;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;749902;2;41;893.953;16.401.801;36;2;1;2;0.813844278333167;0.236013918239074;0.527855386951377;281.384.427.833.317;134.668.684.117.289;258.026.555.975.303;p3F;50;32;48;189.722.151.982.038;801.872.106.415.396;140.849.345.421.487;689.722.151.982.038;409.781.462.594.132;829.751.807.288.085;3;6;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;749943;0;8;1.989.752;175.387.858;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;749951;3;245;1.989.752;175.387.858;36;2;1;1;0.813844278333167;0.170545408477001;0.49512113207034;281.384.427.833.317;122.198.494.469.413;251.791.461.151.365;p3O;50;32;48;189.722.151.982.038;801.872.106.415.396;140.849.345.421.487;689.722.151.982.038;409.781.462.594.132;829.751.807.288.085;3;6;beF;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;750196;0;9;2.256.704;10.866.419;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
