type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
bad_ET;586949;0;57;0;0;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;587053;0;9;0.416376;16.680.548;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;587062;17;87;0.416376;16.680.548;25;2;2;2;0.354968395062886;0.729891669162103;0.722915891572955;235.496.839.506.289;27.298.916.691.621;354.243.003.211.249;p2O;36;32;34;840.548.842.825.929;117.654.179.259.595;116.215.482.130.537;444.054.884.282.593;434.821.763.997.111;619.438.324.139.852;2;10;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;587149;0;4;0.584137;-130.214.351;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;587153;18;68;0.584137;-130.214.351;25;2;2;2;0.354968395062886;0.729891669162103;0.722915891572955;235.496.839.506.289;27.298.916.691.621;354.243.003.211.249;p2O;36;32;34;840.548.842.825.929;117.654.179.259.595;116.215.482.130.537;444.054.884.282.593;434.821.763.997.111;619.438.324.139.852;2;10;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;587221;0;7;0.252649;11.556.352;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;587385;0;29;0;0;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;592.348.875;0;0;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2
saccade;592393;0;13;5.420.634;-17.814.623;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;592406;1;70;5.420.634;-17.814.623;26;2;2;0;0.510916350306499;0.651213456063198;0.651213456063198;25.109.163.503.065;26.512.134.560.632;258.106.490.318.485;p3F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;bpF;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;592476;0;10;149.711;-164.183.636;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;592486;2;14;149.711;-164.183.636;26;2;2;2;0.794350288640167;0.651213456063198;0.722781872351683;279.435.028.864.017;26.512.134.560.632;472.278.187.235.168;p3O;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;592500;0;22;0.175983;103.266.689;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;592522;3;22;0.175983;103.266.689;26;2;2;2;0.794350288640167;0.651213456063198;0.722781872351683;279.435.028.864.017;26.512.134.560.632;472.278.187.235.168;p3O;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;592544;0;37;2.333.873;10.527.336;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;592581;4;170;2.333.873;10.527.336;26;2;2;0;0.510916350306499;0.651213456063198;0.651213456063198;25.109.163.503.065;26.512.134.560.632;258.106.490.318.485;p3F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;592751;0;18;7.031.053;-0.315473;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;592801;0;65;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;592941;0;7;0.667342;-1.053.574;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;592948;5;16;0.667342;-1.053.574;26;1;2;1;0.722009409251293;0.567088310016259;0.568524897889962;164.670.374.144.433;256.708.831.001.626;360.689.602.573.029;p2O;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;592964;0;5;0.26145;117.946.046;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;592969;6;37;0.26145;117.946.046;26;1;2;1;0.722009409251293;0.567088310016259;0.568524897889962;164.670.374.144.433;256.708.831.001.626;360.689.602.573.029;p2O;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;593006;0;10;236.325;-17.957.557;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;593016;7;138;236.325;-17.957.557;26;2;2;1;0.506172692654609;0.567088310016259;0.567088310016259;250.617.269.265.461;256.708.831.001.626;253.663.050.133.543;p2P;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;593154;0;27;1.834.314;1.782.695;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;593181;8;33;1.834.314;1.782.695;26;1;2;1;0.722009409251293;0.567088310016259;0.568524897889962;164.670.374.144.433;256.708.831.001.626;360.689.602.573.029;p2O;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;593214;0;4;0.144625;160.120.647;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;593218;9;58;0.144625;160.120.647;26;1;2;1;0.722009409251293;0.567088310016259;0.568524897889962;164.670.374.144.433;256.708.831.001.626;360.689.602.573.029;p2O;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;593276;0;28;10.358.248;-122.457.328;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;593304;10;28;10.358.248;-122.457.328;26;2;2;3;0.794350288640167;0.285662410227332;0.54000634943375;279.435.028.864.017;228.566.241.022.733;454.000.634.943.375;p1P;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;593332;0;11;1.898.668;159.172.145;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;593343;11;82;1.898.668;159.172.145;26;1;2;1;0.712522093947513;0.285662410227332;0.380907631364011;164.196.008.379.244;228.566.241.022.733;346.381.124.700.989;p1F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;beF;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;593425;0;9;0.767749;68.898.189;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;593434;12;93;0.767749;68.898.189;26;1;2;1;0.712522093947513;0.285662410227332;0.380907631364011;164.196.008.379.244;228.566.241.022.733;346.381.124.700.989;p1F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;593527;0;4;0.540472;-143.067.484;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;593531;13;37;0.540472;-143.067.484;26;1;2;1;0.712522093947513;0.285662410227332;0.380907631364011;164.196.008.379.244;228.566.241.022.733;346.381.124.700.989;p1F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;593568;0;8;2.532.914;-15.063.096;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;593576;14;48;2.532.914;-15.063.096;26;2;2;3;0.794350288640167;0.285662410227332;0.54000634943375;279.435.028.864.017;228.566.241.022.733;454.000.634.943.375;p1P;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;beR;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;593624;0;23;10.029.843;127.637.032;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;593705;0;25;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;593777;0;8;0.732363;3.187.675;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;593835;0;55;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;593910;0;9;1.250.856;-178.833.121;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;593919;15;65;1.250.856;-178.833.121;26;2;2;1;0.506172692654609;0.567088310016259;0.567088310016259;250.617.269.265.461;256.708.831.001.626;253.663.050.133.543;p2P;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;593984;0;5;0.590542;171.183.446;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;593989;16;75;0.590542;171.183.446;26;2;2;1;0.506172692654609;0.567088310016259;0.567088310016259;250.617.269.265.461;256.708.831.001.626;253.663.050.133.543;p2P;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;594064;0;11;2.493.393;-2.777.604;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;594075;17;42;2.493.393;-2.777.604;26;1;2;1;0.722009409251293;0.567088310016259;0.568524897889962;164.670.374.144.433;256.708.831.001.626;360.689.602.573.029;p2O;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;594117;0;23;9.262.719;-131.231.318;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;594140;18;38;9.262.719;-131.231.318;26;2;2;3;0.794350288640167;0.285662410227332;0.54000634943375;279.435.028.864.017;228.566.241.022.733;454.000.634.943.375;p1P;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;bpR;bp;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;594178;0;11;1.567.902;-1.636.155;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;594189;19;77;1.567.902;-1.636.155;26;1;2;1;0.712522093947513;0.285662410227332;0.380907631364011;164.196.008.379.244;228.566.241.022.733;346.381.124.700.989;p1F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;beF;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;594266;0;8;0.198699;-114.967.748;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;594274;20;72;0.198699;-114.967.748;26;1;2;1;0.712522093947513;0.285662410227332;0.380907631364011;164.196.008.379.244;228.566.241.022.733;346.381.124.700.989;p1F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;594346;0;8;0.868415;17.419.712;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;594354;21;30;0.868415;17.419.712;26;1;2;1;0.712522093947513;0.285662410227332;0.380907631364011;164.196.008.379.244;228.566.241.022.733;346.381.124.700.989;p1F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;594384;0;6;1.875.215;-6.844.932;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;594390;22;64;1.875.215;-6.844.932;26;2;2;3;0.794350288640167;0.285662410227332;0.54000634943375;279.435.028.864.017;228.566.241.022.733;454.000.634.943.375;p1P;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;beR;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;594454;0;8;2.247.453;-178.612.417;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;594462;23;93;2.247.453;-178.612.417;26;1;2;1;0.712522093947513;0.285662410227332;0.380907631364011;164.196.008.379.244;228.566.241.022.733;346.381.124.700.989;p1F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;beR;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;594555;0;9;2.137.257;4.091.937;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;594564;24;40;2.137.257;4.091.937;26;2;2;3;0.794350288640167;0.285662410227332;0.54000634943375;279.435.028.864.017;228.566.241.022.733;454.000.634.943.375;p1P;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;beR;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;594604;0;12;2.288.901;163.163.683;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;594616;25;77;2.288.901;163.163.683;26;1;2;1;0.712522093947513;0.285662410227332;0.380907631364011;164.196.008.379.244;228.566.241.022.733;346.381.124.700.989;p1F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;beR;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;594693;0;21;8.180.101;116.187.583;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;594714;26;68;8.180.101;116.187.583;26;2;2;0;0.510916350306499;0.651213456063198;0.651213456063198;25.109.163.503.065;26.512.134.560.632;258.106.490.318.485;p3F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;594782;0;20;8.796.345;-63.697.635;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;594802;27;55;8.796.345;-63.697.635;26;1;2;1;0.712522093947513;0.285662410227332;0.380907631364011;164.196.008.379.244;228.566.241.022.733;346.381.124.700.989;p1F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;bpR;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;594857;0;8;0.605063;127.041.729;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;594865;28;48;0.605063;127.041.729;26;1;2;1;0.712522093947513;0.285662410227332;0.380907631364011;164.196.008.379.244;228.566.241.022.733;346.381.124.700.989;p1F;41;56;37;193.469.871.350.961;12.077.709.913.856;144.522.015.932.004;592.648.386.945.106;68.077.709.913.856;100.171.274.304.183;2;11;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
EventOnset;599222.5;0;0;0;0;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
bad_ET;599231;0;51;0;0;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
