type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;484206;2;165;2.767.643;17.383.699;25;0;1;1;0;0.912232537162929;0.859359895825584;0.832923575156912;189.731.963.750.356;386.512.160.633.023;p1F;13;11;19;590.720.975.450.131;857.601.584.504.441;773.135.021.482.701;205.274.254.055.001;191.017.854.294.787;368.146.054.174.894;2;10;beF;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;484371;0;9;3.060.299;-1.673.952;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;484380;3;56;3.060.299;-1.673.952;25;2;1;3;0.63642881312948;0.912232537162929;0.728363387807296;263.642.881.312.948;189.731.963.750.356;376.687.422.531.652;p1P;13;11;19;590.720.975.450.131;857.601.584.504.441;773.135.021.482.701;205.274.254.055.001;191.017.854.294.787;368.146.054.174.894;2;10;beR;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;484436;0;4;0.361259;-17.287.904;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;484440;4;51;0.361259;-17.287.904;25;2;1;3;0.63642881312948;0.912232537162929;0.728363387807296;263.642.881.312.948;189.731.963.750.356;376.687.422.531.652;p1P;13;11;19;590.720.975.450.131;857.601.584.504.441;773.135.021.482.701;205.274.254.055.001;191.017.854.294.787;368.146.054.174.894;2;10;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;484491;0;15;8.789.475;-14.346.433;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;484506;5;47;8.789.475;-14.346.433;25;2;2;3;0.843167389689536;0.362940421046283;0.519291058335783;284.316.738.968.954;236.294.042.104.628;360.305.390.536.791;p3F;13;11;19;590.720.975.450.131;857.601.584.504.441;773.135.021.482.701;205.274.254.055.001;191.017.854.294.787;368.146.054.174.894;2;10;bpF;bp;Cor2;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;484553;0;6;1.241.564;-13.216.812;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;484670;0;68;0;0;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;484791;0;19;9.995.711;-140.406.622;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;484859;0;25;0;0;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;484927;0;6;0.751991;173.148.667;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;484933;6;159;0.751991;173.148.667;25;1;1;0;0.85434244646429;0.913226733673517;0.908928460318639;187.948.631.671.403;17.849.757.278.037;283.223.102.225.886;p2P;13;11;19;590.720.975.450.131;857.601.584.504.441;773.135.021.482.701;205.274.254.055.001;191.017.854.294.787;368.146.054.174.894;2;10;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;485092;0;10;3.227.555;7.516.006;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;485102;7;135;3.227.555;7.516.006;25;1;1;1;0.831992332914782;0.913226733673517;0.83547867664612;179.660.464.813.242;17.849.757.278.037;379.079.018.796.806;p2O;13;11;19;590.720.975.450.131;857.601.584.504.441;773.135.021.482.701;205.274.254.055.001;191.017.854.294.787;368.146.054.174.894;2;10;beF;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;485237;0;5;0.829226;157.637.878;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;485242;8;93;0.829226;157.637.878;25;1;1;1;0.831992332914782;0.913226733673517;0.83547867664612;179.660.464.813.242;17.849.757.278.037;379.079.018.796.806;p2O;13;11;19;590.720.975.450.131;857.601.584.504.441;773.135.021.482.701;205.274.254.055.001;191.017.854.294.787;368.146.054.174.894;2;10;weR;we;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;485335;0;5;0.622898;-34.839.783;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;485504;0;150;0;0;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;485699;0;4;0.52335;156.990.627;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;485778;0;25;0;0;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;485871;0;9;250.202;-179.485.397;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;485880;9;124;250.202;-179.485.397;25;0;1;1;0;0.912232537162929;0.859359895825584;0.832923575156912;189.731.963.750.356;386.512.160.633.023;p1F;13;11;19;590.720.975.450.131;857.601.584.504.441;773.135.021.482.701;205.274.254.055.001;191.017.854.294.787;368.146.054.174.894;2;10;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;486004;0;10;2.567.181;0.73205;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;486014;10;101;2.567.181;0.73205;25;2;1;3;0.63642881312948;0.912232537162929;0.728363387807296;263.642.881.312.948;189.731.963.750.356;376.687.422.531.652;p1P;13;11;19;590.720.975.450.131;857.601.584.504.441;773.135.021.482.701;205.274.254.055.001;191.017.854.294.787;368.146.054.174.894;2;10;beF;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;486115;0;4;0.23275;-165.389.279;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;486158;0;154;0;0;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;486433;0;153;0;0;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;490630.25;0;0;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;490672;0;12;6.074.326;159.518.985;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;490684;1;59;6.074.326;159.518.985;26;2;1;2;0.738401213692569;0.379344615471538;0.61451538789529;273.840.121.369.257;149.864.788.474.569;261.852.454.921.913;p1P;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;bpF;bp;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;490743;0;6;1.568.117;168.580.963;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;490749;2;60;1.568.117;168.580.963;26;2;1;3;0.704876043368307;0.379344615471538;0.596365567402717;270.487.604.336.831;149.864.788.474.569;3.601.761.964.057;p1F;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;490809;0;18;8.592.702;-193.582;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;490827;3;48;8.592.702;-193.582;26;2;2;4;0.199670322951381;0.539409837680999;0.36954008031619;219.967.032.295.138;2.539.409.837.681;436.954.008.031.619;p3F;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;bpF;bp;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;490875;0;8;174.657;1.541.598;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;490883;4;47;174.657;1.541.598;26;2;2;4;0.199670322951381;0.539409837680999;0.36954008031619;219.967.032.295.138;2.539.409.837.681;436.954.008.031.619;p3F;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;490930;0;8;1.561.025;-0.543219;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;491073;0;151;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;491281;0;5;0.818383;176.743.953;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491286;5;104;0.818383;176.743.953;26;2;1;2;0.738401213692569;0.379344615471538;0.61451538789529;273.840.121.369.257;149.864.788.474.569;261.852.454.921.913;p1P;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;bpR;bp;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;491390;0;9;1.784.285;171.608.018;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491399;6;74;1.784.285;171.608.018;26;2;1;3;0.704876043368307;0.379344615471538;0.596365567402717;270.487.604.336.831;149.864.788.474.569;3.601.761.964.057;p1F;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;491473;0;4;0.812365;153.711.864;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;491572;0;25;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;491627;0;6;0.777908;-7.111.619;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491633;7;93;0.777908;-7.111.619;26;2;2;3;0.738401213692569;0.539409837680999;0.642835278560347;273.840.121.369.257;2.539.409.837.681;363.890.552.568.678;p3O;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;491726;0;15;9.554.341;-127.801.954;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491741;8;61;9.554.341;-127.801.954;26;2;1;2;0.507915656473081;0.589119535211874;0.534983616052678;250.791.565.647.308;1.430.048.509.513;346.898.208.299.304;p2P;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;bpF;bp;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;491802;0;6;1.161.781;-4.792.165;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491808;9;172;1.161.781;-4.792.165;26;2;1;2;0.507915656473081;0.589119535211874;0.534983616052678;250.791.565.647.308;1.430.048.509.513;346.898.208.299.304;p2P;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;491980;0;15;2.976.946;169.897.646;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;491995;10;98;2.976.946;169.897.646;26;2;1;2;0.396630709846607;0.589119535211874;0.460793651635029;239.663.070.984.661;1.430.048.509.513;34.133.396.096.798;p2O;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;beF;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;492093;0;4;0.223347;22.519.072;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;492097;11;380;0.223347;22.519.072;26;2;1;2;0.396630709846607;0.589119535211874;0.460793651635029;239.663.070.984.661;1.430.048.509.513;34.133.396.096.798;p2O;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;492477;0;6;0.108424;7.580.189;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;492483;12;48;0.108424;7.580.189;26;2;1;2;0.396630709846607;0.589119535211874;0.460793651635029;239.663.070.984.661;1.430.048.509.513;34.133.396.096.798;p2O;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;492531;0;5;0.31095;-6.103.262;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;492536;13;77;0.31095;-6.103.262;26;2;1;2;0.396630709846607;0.589119535211874;0.460793651635029;239.663.070.984.661;1.430.048.509.513;34.133.396.096.798;p2O;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;492613;0;4;0.260048;158.684.188;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;492617;14;84;0.260048;158.684.188;26;2;1;2;0.396630709846607;0.589119535211874;0.460793651635029;239.663.070.984.661;1.430.048.509.513;34.133.396.096.798;p2O;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;492701;0;5;0.198921;-109.234.482;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;492706;15;179;0.198921;-109.234.482;26;2;1;2;0.396630709846607;0.589119535211874;0.460793651635029;239.663.070.984.661;1.430.048.509.513;34.133.396.096.798;p2O;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;492885;0;4;0.227365;117.103.707;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;492889;16;37;0.227365;117.103.707;26;2;1;2;0.396630709846607;0.589119535211874;0.460793651635029;239.663.070.984.661;1.430.048.509.513;34.133.396.096.798;p2O;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;492926;0;17;0.202006;-34.809.366;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;492943;17;61;0.202006;-34.809.366;26;2;1;2;0.396630709846607;0.589119535211874;0.460793651635029;239.663.070.984.661;1.430.048.509.513;34.133.396.096.798;p2O;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;493004;0;5;0.116439;-79.589.363;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;493009;18;47;0.116439;-79.589.363;26;2;1;2;0.396630709846607;0.589119535211874;0.460793651635029;239.663.070.984.661;1.430.048.509.513;34.133.396.096.798;p2O;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;493056;0;12;0.362764;-64.425.828;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;493068;19;34;0.362764;-64.425.828;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;493102;0;5;0.264558;-160.684.419;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;493107;20;51;0.264558;-160.684.419;26;2;1;2;0.396630709846607;0.589119535211874;0.460793651635029;239.663.070.984.661;1.430.048.509.513;34.133.396.096.798;p2O;38;22;45;900.643.478.512.931;102.050.423.974.716;948.158.109.824.439;470.064.347.851.293;307.734.031.661.818;658.899.189.756.555;2;11;bpR;bp;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;493158;0;7;0.191477;73.856.243;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
