type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;887965;0;9;1.021.367;-77.862.574;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;891.997.875;0;0;0;0;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;892001;0;9;0.076316;101.198.439;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892010;1;12;0.076316;101.198.439;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;892022;0;18;2.053.252;-17.780.011;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892040;2;36;2.053.252;-17.780.011;32;2;1;1;0.386295542950562;0.252021896910668;0.252021896910668;238.629.554.295.056;139.988.170.869.304;13.930.886.258.218;p1P;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;892076;0;35;2.101.674;157.462.853;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892111;3;20;2.101.674;157.462.853;32;2;2;1;0.386295542950562;0.399193992344613;0.399193992344613;238.629.554.295.056;239.919.399.234.461;239.274.476.764.759;p1F;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;892131;0;10;0.007092;12.184.175;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892141;4;61;0.007092;12.184.175;32;2;2;1;0.386295542950562;0.399193992344613;0.399193992344613;238.629.554.295.056;239.919.399.234.461;239.274.476.764.759;p1F;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;892202;0;7;0.340349;80.861.453;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892209;5;38;0.340349;80.861.453;32;2;2;1;0.386295542950562;0.399193992344613;0.399193992344613;238.629.554.295.056;239.919.399.234.461;239.274.476.764.759;p1F;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;892247;0;19;0.375028;-62.916.964;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892266;6;43;0.375028;-62.916.964;32;2;2;1;0.386295542950562;0.399193992344613;0.399193992344613;238.629.554.295.056;239.919.399.234.461;239.274.476.764.759;p1F;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;892309;0;9;1.905.792;-5.890.103;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892318;7;44;1.905.792;-5.890.103;32;2;1;1;0.386295542950562;0.252021896910668;0.252021896910668;238.629.554.295.056;139.988.170.869.304;13.930.886.258.218;p1P;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;892362;0;5;0.178194;76.927.759;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892367;8;107;0.178194;76.927.759;32;2;1;1;0.386295542950562;0.252021896910668;0.252021896910668;238.629.554.295.056;139.988.170.869.304;13.930.886.258.218;p1P;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;892474;0;10;0.074169;60.302.723;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892484;9;23;0.074169;60.302.723;32;2;1;1;0.386295542950562;0.252021896910668;0.252021896910668;238.629.554.295.056;139.988.170.869.304;13.930.886.258.218;p1P;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;892507;0;29;2.092.097;173.344.751;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892536;10;17;2.092.097;173.344.751;32;2;2;1;0.386295542950562;0.399193992344613;0.399193992344613;238.629.554.295.056;239.919.399.234.461;239.274.476.764.759;p1F;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;892553;0;5;0.249413;13.057.658;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892558;11;27;0.249413;13.057.658;32;2;2;1;0.386295542950562;0.399193992344613;0.399193992344613;238.629.554.295.056;239.919.399.234.461;239.274.476.764.759;p1F;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;892585;0;11;0.6968;146.009.869;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892596;12;28;0.6968;146.009.869;32;2;2;1;0.386295542950562;0.399193992344613;0.399193992344613;238.629.554.295.056;239.919.399.234.461;239.274.476.764.759;p1F;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;892624;0;5;0.389527;79.656.649;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;892646;0;29;0;0;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;892717;0;7;2.424.326;3.653.317;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892724;13;206;2.424.326;3.653.317;32;2;2;4;0.413678680943793;0.450085273285553;0.431881977114673;241.367.868.094.379;245.008.527.328.555;443.188.197.711.467;p3F;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;892930;0;8;2.902.894;-177.615.468;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;892938;14;149;2.902.894;-177.615.468;32;2;1;3;0.413678680943793;0.252021896910668;0.359793086266085;241.367.868.094.379;139.988.170.869.304;340.678.019.481.842;p3O;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;893087;0;8;2.489.099;5.041.805;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;893095;15;68;2.489.099;5.041.805;32;2;2;4;0.413678680943793;0.450085273285553;0.431881977114673;241.367.868.094.379;245.008.527.328.555;443.188.197.711.467;p3F;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;893163;0;11;2.004.753;-173.683.727;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;893174;16;79;2.004.753;-173.683.727;32;2;1;3;0.413678680943793;0.252021896910668;0.359793086266085;241.367.868.094.379;139.988.170.869.304;340.678.019.481.842;p3O;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;893253;0;4;0.410427;-154.882.869;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;893257;17;164;0.410427;-154.882.869;32;2;1;3;0.413678680943793;0.252021896910668;0.359793086266085;241.367.868.094.379;139.988.170.869.304;340.678.019.481.842;p3O;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;893421;0;8;2.421.127;10.783.756;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;893429;18;88;2.421.127;10.783.756;32;2;2;4;0.413678680943793;0.450085273285553;0.431881977114673;241.367.868.094.379;245.008.527.328.555;443.188.197.711.467;p3F;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;893517;0;11;2.599.044;-170.439.932;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;893528;19;53;2.599.044;-170.439.932;32;2;1;3;0.413678680943793;0.252021896910668;0.359793086266085;241.367.868.094.379;139.988.170.869.304;340.678.019.481.842;p3O;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;893581;0;4;0.455413;11.251.492;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;893585;20;86;0.455413;11.251.492;32;2;1;3;0.413678680943793;0.252021896910668;0.359793086266085;241.367.868.094.379;139.988.170.869.304;340.678.019.481.842;p3O;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;893671;0;9;2.807.569;16.744.705;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;893680;21;92;2.807.569;16.744.705;32;2;2;4;0.413678680943793;0.450085273285553;0.431881977114673;241.367.868.094.379;245.008.527.328.555;443.188.197.711.467;p3F;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;893772;0;5;0.636988;-16.485.731;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;893777;22;299;0.636988;-16.485.731;32;2;2;4;0.413678680943793;0.450085273285553;0.431881977114673;241.367.868.094.379;245.008.527.328.555;443.188.197.711.467;p3F;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;894076;0;6;23.149;-174.034.307;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;894116;0;30;0;0;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;894197;0;10;1.702.111;-171.427.753;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;894207;23;72;1.702.111;-171.427.753;32;2;2;4;0.244547528224974;0.464527394076047;0.354537461150511;224.454.752.822.497;246.452.739.407.605;435.453.746.115.051;p2P;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;894279;0;7;2.010.049;3.680.779;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;894286;24;82;2.010.049;3.680.779;32;2;2;3;0.244547528224974;0.384751871554119;0.314649699889547;224.454.752.822.497;238.475.187.155.412;431.464.969.988.955;p2O;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;894368;0;10;1.931.155;-174.736.799;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;894378;25;166;1.931.155;-174.736.799;32;2;2;4;0.244547528224974;0.464527394076047;0.354537461150511;224.454.752.822.497;246.452.739.407.605;435.453.746.115.051;p2P;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;894544;0;7;1.948.367;5.773.293;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;894551;26;73;1.948.367;5.773.293;32;2;2;3;0.244547528224974;0.384751871554119;0.314649699889547;224.454.752.822.497;238.475.187.155.412;431.464.969.988.955;p2O;50;41;60;9.364.227.894.794;90.115.399.162.964;909.919.517.303.886;59.364.227.894.794;513.422.782.223.377;788.532.530.585.659;3;2;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
EventOnset;898555.75;0;0;0;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;898569;0;9;0.942228;167.130.397;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;898578;1;18;0.942228;167.130.397;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;898596;0;9;5.145.044;17.495.387;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;898605;2;38;5.145.044;17.495.387;33;2;2;2;0.328844639577498;0.219011335103825;0.210520795726017;23.288.446.395.775;221.901.133.510.382;327.392.798.734.066;p1F;41;43;50;818.890.058.393.048;828.118.113.117.728;664.013.783.889.213;477.392.050.095.655;510.542.334.412.817;843.967.192.254.236;3;3;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;898643;0;9;1.747.946;-6.257.626;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;898652;3;82;1.747.946;-6.257.626;33;2;2;2;0.328844639577498;0.355179902557053;0.301299840694835;23.288.446.395.775;235.517.990.255.705;334.201.227.106.728;p1P;41;43;50;818.890.058.393.048;828.118.113.117.728;664.013.783.889.213;477.392.050.095.655;510.542.334.412.817;843.967.192.254.236;3;3;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;898734;0;11;2.165.055;17.866.522;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;898745;4;91;2.165.055;17.866.522;33;2;2;2;0.328844639577498;0.219011335103825;0.210520795726017;23.288.446.395.775;221.901.133.510.382;327.392.798.734.066;p1F;41;43;50;818.890.058.393.048;828.118.113.117.728;664.013.783.889.213;477.392.050.095.655;510.542.334.412.817;843.967.192.254.236;3;3;beR;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;898836;0;7;170.824;9.651.545;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;898843;5;58;170.824;9.651.545;33;2;2;2;0.328844639577498;0.355179902557053;0.301299840694835;23.288.446.395.775;235.517.990.255.705;334.201.227.106.728;p1P;41;43;50;818.890.058.393.048;828.118.113.117.728;664.013.783.889.213;477.392.050.095.655;510.542.334.412.817;843.967.192.254.236;3;3;beR;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;898901;0;6;0.309611;-2.132.388;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;898907;6;117;0.309611;-2.132.388;33;2;2;2;0.328844639577498;0.355179902557053;0.301299840694835;23.288.446.395.775;235.517.990.255.705;334.201.227.106.728;p1P;41;43;50;818.890.058.393.048;828.118.113.117.728;664.013.783.889.213;477.392.050.095.655;510.542.334.412.817;843.967.192.254.236;3;3;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;899024;0;8;0.921509;31.709.516;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
