type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;524496;0;7;2.205.751;179.021.807;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;524503;6;68;2.205.751;179.021.807;28;1;2;1;0.995231270266883;0.916252960138767;0.86235473428585;180.845.650.843.293;291.625.296.013.877;486.235.473.428.585;p1F;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;524571;0;4;0.627761;-177.765.362;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;524646;0;31;0;0;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;524727;0;5;1.344.735;-154.835.527;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;524732;7;59;1.344.735;-154.835.527;28;2;2;2;0.779844219569106;0.643131986903811;0.760498414691502;277.984.421.956.911;264.313.198.690.381;371.148.810.323.646;p2P;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;bpF;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;524791;0;12;8.499.575;23.038.455;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;524803;8;54;8.499.575;23.038.455;28;2;2;1;0.895088227266748;0.916252960138767;0.875817034848049;289.508.822.726.675;291.625.296.013.877;390.567.059.370.276;p1P;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;524857;0;17;6.471.829;-98.875.377;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;524874;9;30;6.471.829;-98.875.377;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;bpR;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;524904;0;10;1.731.717;-101.015.831;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;524914;10;62;1.731.717;-101.015.831;28;2;2;3;0.895088227266748;0.73517828034221;0.755100581650345;289.508.822.726.675;273.517.828.034.221;381.513.325.380.448;p3O;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;524976;0;9;2.350.466;0.079012;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;524985;11;56;2.350.466;0.079012;28;2;2;3;0.779844219569106;0.73517828034221;0.821862610317101;277.984.421.956.911;273.517.828.034.221;375.751.124.995.566;p3F;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;525041;0;7;2.995.639;17.306.199;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;525078;0;26;0;0;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;525131;0;11;2.550.447;-17.366.016;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;525142;12;28;2.550.447;-17.366.016;28;1;2;2;0.995231270266883;0.643131986903811;0.725794247668372;180.845.650.843.293;264.313.198.690.381;472.579.424.766.837;p2O;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;525170;0;17;10.590.391;25.423.663;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;525233;0;25;0;0;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;525306;0;10;2.239.499;17.364.376;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;525316;13;142;2.239.499;17.364.376;28;1;2;1;0.995231270266883;0.916252960138767;0.86235473428585;180.845.650.843.293;291.625.296.013.877;486.235.473.428.585;p1F;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;525458;0;7;187.407;-4.123.991;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;525465;14;37;187.407;-4.123.991;28;2;2;1;0.895088227266748;0.916252960138767;0.875817034848049;289.508.822.726.675;291.625.296.013.877;390.567.059.370.276;p1P;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;525502;0;7;210.696;-178.763.258;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;525542;0;29;0;0;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;525619;0;8;1.018.193;-165.531.855;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;525627;15;80;1.018.193;-165.531.855;28;1;2;2;0.995231270266883;0.643131986903811;0.725794247668372;180.845.650.843.293;264.313.198.690.381;472.579.424.766.837;p2O;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;525707;0;7;2.404.827;3.218.908;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;525714;16;102;2.404.827;3.218.908;28;2;2;2;0.779844219569106;0.643131986903811;0.760498414691502;277.984.421.956.911;264.313.198.690.381;371.148.810.323.646;p2P;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;525816;0;20;8.139.405;28.590.972;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;525836;17;40;8.139.405;28.590.972;28;1;2;1;0.995231270266883;0.916252960138767;0.86235473428585;180.845.650.843.293;291.625.296.013.877;486.235.473.428.585;p1F;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;525876;0;8;0.779186;122.328.233;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;525884;18;33;0.779186;122.328.233;28;1;2;1;0.995231270266883;0.916252960138767;0.86235473428585;180.845.650.843.293;291.625.296.013.877;486.235.473.428.585;p1F;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;525917;0;16;8.147.924;-147.596.364;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;525933;19;115;8.147.924;-147.596.364;28;2;2;2;0.779844219569106;0.643131986903811;0.760498414691502;277.984.421.956.911;264.313.198.690.381;371.148.810.323.646;p2P;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;526048;0;19;8.143.589;20.002.728;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;526067;20;14;8.143.589;20.002.728;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;bpR;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;526081;0;13;2.107.188;54.898.015;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;526094;21;59;2.107.188;54.898.015;28;2;2;1;0.895088227266748;0.916252960138767;0.875817034848049;289.508.822.726.675;291.625.296.013.877;390.567.059.370.276;p1P;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;526153;0;4;0.467881;54.276.362;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;526191;0;31;0;0;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;526256;0;10;2.698.622;176.819.978;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;526266;22;31;2.698.622;176.819.978;28;1;2;2;0.995231270266883;0.643131986903811;0.725794247668372;180.845.650.843.293;264.313.198.690.381;472.579.424.766.837;p2O;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;526297;0;7;2.794.828;18.168.022;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;526304;23;41;2.794.828;18.168.022;28;2;2;2;0.779844219569106;0.643131986903811;0.760498414691502;277.984.421.956.911;264.313.198.690.381;371.148.810.323.646;p2P;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;526345;0;15;7.585.739;26.968.555;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;526360;24;69;7.585.739;26.968.555;28;1;2;1;0.995231270266883;0.916252960138767;0.86235473428585;180.845.650.843.293;291.625.296.013.877;486.235.473.428.585;p1F;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;526429;0;7;0.697714;113.259.924;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;526436;25;143;0.697714;113.259.924;28;1;2;1;0.995231270266883;0.916252960138767;0.86235473428585;180.845.650.843.293;291.625.296.013.877;486.235.473.428.585;p1F;34;44;33;201.171.513.913.816;178.835.689.508.151;180.877.249.428.278;522.494.037.730.421;618.835.689.508.151;940.664.863.619.286;2;13;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
EventOnset;530378.75;0;0;0;0;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2
saccade;530439;0;13;5.517.343;101.062.432;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;530452;1;48;5.517.343;101.062.432;29;2;0;2;0.885550767800514;0;0.885550767800514;288.555.076.780.051;0.23646844020262;256.100.960.400.157;p1P;31;18;49;186.123.032.034.766;593.852.512.386.171;184.775.643.052.518;507.170.559.332.381;264.512.833.646.246;820.841.696.489.314;2;14;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;530500;0;6;2.229.127;-175.715.451;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;530506;2;100;2.229.127;-175.715.451;29;1;0;1;0.985693861963435;0;0.71626133553063;171.626.133.553.063;0.23646844020262;247.636.488.786.662;p1F;31;18;49;186.123.032.034.766;593.852.512.386.171;184.775.643.052.518;507.170.559.332.381;264.512.833.646.246;820.841.696.489.314;2;14;beF;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;530606;0;11;2.150.859;-0.944081;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;530617;3;157;2.150.859;-0.944081;29;2;0;2;0.885550767800514;0;0.885550767800514;288.555.076.780.051;0.23646844020262;256.100.960.400.157;p1P;31;18;49;186.123.032.034.766;593.852.512.386.171;184.775.643.052.518;507.170.559.332.381;264.512.833.646.246;820.841.696.489.314;2;14;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;530774;0;4;0.520116;-170.388.035;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;530778;4;169;0.520116;-170.388.035;29;2;0;2;0.885550767800514;0;0.885550767800514;288.555.076.780.051;0.23646844020262;256.100.960.400.157;p1P;31;18;49;186.123.032.034.766;593.852.512.386.171;184.775.643.052.518;507.170.559.332.381;264.512.833.646.246;820.841.696.489.314;2;14;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;530947;0;8;2.413.171;178.297.176;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;530955;5;154;2.413.171;178.297.176;29;1;0;1;0.985693861963435;0;0.71626133553063;171.626.133.553.063;0.23646844020262;247.636.488.786.662;p1F;31;18;49;186.123.032.034.766;593.852.512.386.171;184.775.643.052.518;507.170.559.332.381;264.512.833.646.246;820.841.696.489.314;2;14;beR;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;531109;0;13;2.431.629;-6.138.349;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;531122;6;59;2.431.629;-6.138.349;29;2;0;2;0.885550767800514;0;0.885550767800514;288.555.076.780.051;0.23646844020262;256.100.960.400.157;p1P;31;18;49;186.123.032.034.766;593.852.512.386.171;184.775.643.052.518;507.170.559.332.381;264.512.833.646.246;820.841.696.489.314;2;14;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;531181;0;19;7.752.947;-69.228.727;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;531200;7;113;7.752.947;-69.228.727;29;2;2;4;0.885550767800514;0.539014053002443;0.712282410401478;288.555.076.780.051;253.901.405.300.244;471.228.241.040.148;p3O;31;18;49;186.123.032.034.766;593.852.512.386.171;184.775.643.052.518;507.170.559.332.381;264.512.833.646.246;820.841.696.489.314;2;14;bpF;bp;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;531313;0;18;8.297.673;114.910.409;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;531331;8;82;8.297.673;114.910.409;29;2;0;2;0.885550767800514;0;0.885550767800514;288.555.076.780.051;0.23646844020262;256.100.960.400.157;p1P;31;18;49;186.123.032.034.766;593.852.512.386.171;184.775.643.052.518;507.170.559.332.381;264.512.833.646.246;820.841.696.489.314;2;14;bpR;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;531413;0;7;0.997255;74.425.432;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;531420;9;85;0.997255;74.425.432;29;2;0;2;0.885550767800514;0;0.885550767800514;288.555.076.780.051;0.23646844020262;256.100.960.400.157;p1P;31;18;49;186.123.032.034.766;593.852.512.386.171;184.775.643.052.518;507.170.559.332.381;264.512.833.646.246;820.841.696.489.314;2;14;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;531505;0;8;1.913.254;178.150.575;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;531513;10;81;1.913.254;178.150.575;29;1;0;1;0.985693861963435;0;0.71626133553063;171.626.133.553.063;0.23646844020262;247.636.488.786.662;p1F;31;18;49;186.123.032.034.766;593.852.512.386.171;184.775.643.052.518;507.170.559.332.381;264.512.833.646.246;820.841.696.489.314;2;14;beF;be;Cor2;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;531594;0;8;1.865.385;1.054.967;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;531602;11;61;1.865.385;1.054.967;29;2;0;2;0.885550767800514;0;0.885550767800514;288.555.076.780.051;0.23646844020262;256.100.960.400.157;p1P;31;18;49;186.123.032.034.766;593.852.512.386.171;184.775.643.052.518;507.170.559.332.381;264.512.833.646.246;820.841.696.489.314;2;14;beR;be;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
