type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;502694;0;7;1.279.773;11.114.676;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;502701;15;57;1.279.773;11.114.676;27;1;1;1;0.485489905893815;0.805531165556523;0.693107220900852;163.689.524.857.302;163.871.817.479.111;363.780.671.168.206;p1P;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;502758;0;5;0.819965;154.626.659;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;502763;16;37;0.819965;154.626.659;27;1;1;1;0.485489905893815;0.805531165556523;0.693107220900852;163.689.524.857.302;163.871.817.479.111;363.780.671.168.206;p1P;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;502800;0;6;1.237.288;-146.852.522;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;502806;17;35;1.237.288;-146.852.522;27;1;1;1;0.485489905893815;0.805531165556523;0.693107220900852;163.689.524.857.302;163.871.817.479.111;363.780.671.168.206;p1P;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;502841;0;23;8.569.245;-24.597.618;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;502864;18;41;8.569.245;-24.597.618;27;1;0;1;0.800214453287378;0;0.512792519705837;151.279.251.970.584;0.374780514072647;244.378.651.688.924;p2O;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;bpR;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;502905;0;8;0.627886;-131.767.616;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;502913;19;90;0.627886;-131.767.616;27;1;0;1;0.800214453287378;0;0.512792519705837;151.279.251.970.584;0.374780514072647;244.378.651.688.924;p2O;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;503003;0;4;0.392088;-173.586.397;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;503144;0;26;0;0;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;503228;0;4;0.300984;167.555.175;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;503232;20;65;0.300984;167.555.175;27;1;0;1;0.99877882586596;0;0.660226558396511;166.022.655.839.651;0.374780514072647;251.750.353.623.458;p2P;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;beF;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;503297;0;5;0.778532;4.407.427;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;503302;21;65;0.778532;4.407.427;27;1;0;1;0.99877882586596;0;0.660226558396511;166.022.655.839.651;0.374780514072647;251.750.353.623.458;p2P;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;503367;0;6;1.531.386;92.549.929;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;503373;22;40;1.531.386;92.549.929;27;1;0;1;0.99877882586596;0;0.660226558396511;166.022.655.839.651;0.374780514072647;251.750.353.623.458;p2P;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;503413;0;17;7.525.592;86.840.815;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;503430;23;35;7.525.592;86.840.815;27;1;2;2;0.485489905893815;0.714991226417727;0.675943237495372;163.689.524.857.302;271.499.122.641.773;467.594.323.749.537;p3O;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;503465;0;9;0.858588;152.936.182;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;503474;24;66;0.858588;152.936.182;27;1;2;2;0.485489905893815;0.714991226417727;0.675943237495372;163.689.524.857.302;271.499.122.641.773;467.594.323.749.537;p3O;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;503540;0;25;10.109.245;-101.487.292;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;503565;25;55;10.109.245;-101.487.292;27;1;0;1;0.800214453287378;0;0.512792519705837;151.279.251.970.584;0.374780514072647;244.378.651.688.924;p2O;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;bpR;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;503620;0;4;0.530834;126.201.502;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;503624;26;95;0.530834;126.201.502;27;1;0;1;0.800214453287378;0;0.512792519705837;151.279.251.970.584;0.374780514072647;244.378.651.688.924;p2O;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;503719;0;8;0.274957;-156.718.934;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;503727;27;37;0.274957;-156.718.934;27;1;0;1;0.800214453287378;0;0.512792519705837;151.279.251.970.584;0.374780514072647;244.378.651.688.924;p2O;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;503764;0;12;2.080.853;-3.308.349;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;503776;28;108;2.080.853;-3.308.349;27;1;0;1;0.99877882586596;0;0.660226558396511;166.022.655.839.651;0.374780514072647;251.750.353.623.458;p2P;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;beF;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;503884;0;20;8.567.427;91.201.144;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;503904;29;46;8.567.427;91.201.144;27;1;2;2;0.485489905893815;0.714991226417727;0.675943237495372;163.689.524.857.302;271.499.122.641.773;467.594.323.749.537;p3O;28;22;34;220.724.164.112.625;123.452.590.140.716;178.281.846.459.698;448.764.831.034.955;371.744.952.752.892;940.254.891.893.924;2;12;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;503950;0;5;0.581257;110.890.114;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;503976;0;30;0;0;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;507.778.875;0;0;0;0;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1
bad_ET;507813;0;29;0;0;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;507870;0;11;2.334.205;-173.457.344;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;507881;1;71;2.334.205;-173.457.344;28;1;1;1;0.0297846710656356;0.655179986924753;0.410490615458889;109.779.295.752.933;142.471.467.224.622;226.125.381.488.778;p2O;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;507952;0;4;0.449756;172.334.255;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;507956;2;44;0.449756;172.334.255;28;1;1;1;0.0297846710656356;0.655179986924753;0.410490615458889;109.779.295.752.933;142.471.467.224.622;226.125.381.488.778;p2O;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;508000;0;5;0.707823;-22.148.463;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508005;3;107;0.707823;-22.148.463;28;1;1;1;0.0297846710656356;0.655179986924753;0.410490615458889;109.779.295.752.933;142.471.467.224.622;226.125.381.488.778;p2O;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;508112;0;8;2.561.343;-1.511.728;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508120;4;56;2.561.343;-1.511.728;28;2;1;1;0.863258649210447;0.655179986924753;0.655179986924753;286.325.864.921.045;142.471.467.224.622;164.398.666.072.834;p2P;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;beF;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;508176;0;5;0.545786;7.870.456;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508181;5;32;0.545786;7.870.456;28;2;1;1;0.863258649210447;0.655179986924753;0.655179986924753;286.325.864.921.045;142.471.467.224.622;164.398.666.072.834;p2P;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;weR;we;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;508213;0;19;7.269.702;-25.468.285;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508232;6;63;7.269.702;-25.468.285;28;1;1;1;0.809149857802616;0.150351191877973;0.158076217935498;148.747.555.089.782;119.973.662.386.351;234.360.608.738.066;p1F;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;bpF;bp;Cor2;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;508295;0;4;0.437766;-31.180.208;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508299;7;116;0.437766;-31.180.208;28;1;1;1;0.809149857802616;0.150351191877973;0.158076217935498;148.747.555.089.782;119.973.662.386.351;234.360.608.738.066;p1F;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;weR;we;Cor2;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;508415;0;17;7.634.465;-134.036.854;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508432;8;41;7.634.465;-134.036.854;28;1;2;2;0.62746343779982;0.467515365690559;0.404523045339966;134.153.072.498.937;246.751.536.569.056;440.452.304.533.997;p3O;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;bpF;bp;Cor2;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;508473;0;7;175.859;-17.928.437;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508480;9;64;175.859;-17.928.437;28;2;2;1;0.473576055841956;0.467515365690559;0.467515365690559;247.357.605.584.196;246.751.536.569.056;247.054.571.076.626;p3F;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;beF;be;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;508544;0;4;0.39528;130.667.514;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508548;10;78;0.39528;130.667.514;28;2;2;1;0.473576055841956;0.467515365690559;0.467515365690559;247.357.605.584.196;246.751.536.569.056;247.054.571.076.626;p3F;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;508626;0;5;0.732393;12.954.654;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508631;11;18;0.732393;12.954.654;28;2;2;1;0.473576055841956;0.467515365690559;0.467515365690559;247.357.605.584.196;246.751.536.569.056;247.054.571.076.626;p3F;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;weR;we;Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;508649;0;14;7.830.731;105.923.236;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508663;12;51;7.830.731;105.923.236;28;1;1;1;0.0297846710656356;0.655179986924753;0.410490615458889;109.779.295.752.933;142.471.467.224.622;226.125.381.488.778;p2O;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;508714;0;6;1.066.686;132.234.201;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508720;13;45;1.066.686;132.234.201;28;1;1;1;0.0297846710656356;0.655179986924753;0.410490615458889;109.779.295.752.933;142.471.467.224.622;226.125.381.488.778;p2O;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;508765;0;4;0.578007;-44.452.468;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508769;14;68;0.578007;-44.452.468;28;1;1;1;0.0297846710656356;0.655179986924753;0.410490615458889;109.779.295.752.933;142.471.467.224.622;226.125.381.488.778;p2O;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;508837;0;9;2.076.423;8.667.922;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508846;15;52;2.076.423;8.667.922;28;2;1;1;0.863258649210447;0.655179986924753;0.655179986924753;286.325.864.921.045;142.471.467.224.622;164.398.666.072.834;p2P;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;beF;be;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;508898;0;5;0.552215;38.009.387;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;508903;16;96;0.552215;38.009.387;28;2;1;1;0.863258649210447;0.655179986924753;0.655179986924753;286.325.864.921.045;142.471.467.224.622;164.398.666.072.834;p2P;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;weR;we;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;508999;0;9;1.204.421;-130.748.484;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;509008;17;73;1.204.421;-130.748.484;28;2;1;1;0.863258649210447;0.655179986924753;0.655179986924753;286.325.864.921.045;142.471.467.224.622;164.398.666.072.834;p2P;41;38;35;140.618.332.056.778;15.291.922.849.523;131.081.053.211.914;533.149.628.931.787;498.020.195.426.087;730.584.912.178.937;2;13;weR;we;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;509081;0;23;9.031.313;-8.716.792;28;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;13;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
