type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;531113;0;9;2.809.308;-4.032.155;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;531122;16;94;2.809.308;-4.032.155;25;2;1;1;0.611526402289356;0.266382370928214;0.266382370928214;261.152.640.228.936;12.089.958.416.416;141.026.112.196.548;p3O;31;22;26;139.734.747.506.316;395.882.018.793.438;641.879.098.815.488;429.881.038.172.816;2.604.539.476.635;470.167.492.918.158;2;10;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;531216;0;11;3.438.328;176.035.803;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;531227;17;129;3.438.328;176.035.803;25;2;1;2;0.795394256829143;0.266382370928214;0.498736554403425;279.539.425.682.914;12.089.958.416.416;250.219.504.923.537;p3F;31;22;26;139.734.747.506.316;395.882.018.793.438;641.879.098.815.488;429.881.038.172.816;2.604.539.476.635;470.167.492.918.158;2;10;beR;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;531356;0;4;0.241852;-4.941.277;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;531360;18;119;0.241852;-4.941.277;25;2;1;2;0.795394256829143;0.266382370928214;0.498736554403425;279.539.425.682.914;12.089.958.416.416;250.219.504.923.537;p3F;31;22;26;139.734.747.506.316;395.882.018.793.438;641.879.098.815.488;429.881.038.172.816;2.604.539.476.635;470.167.492.918.158;2;10;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;531479;0;4;0.29614;-173.484.699;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;531483;19;120;0.29614;-173.484.699;25;2;1;2;0.795394256829143;0.266382370928214;0.498736554403425;279.539.425.682.914;12.089.958.416.416;250.219.504.923.537;p3F;31;22;26;139.734.747.506.316;395.882.018.793.438;641.879.098.815.488;429.881.038.172.816;2.604.539.476.635;470.167.492.918.158;2;10;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
EventOnset;535.302.375;0;0;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1
saccade;535349;0;18;5.641.898;162.430.841;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;535367;1;45;5.641.898;162.430.841;26;2;2;3;0.849650349933035;0.20998525934417;0.529817804638602;284.965.034.993.303;220.998.525.934.417;45.298.178.046.386;p2P;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;bpF;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;535412;0;11;2.957.353;-176.263.441;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;535423;2;38;2.957.353;-176.263.441;26;2;2;2;0.48241699466244;0.20998525934417;0.18106403669206;248.241.699.466.244;220.998.525.934.417;33.462.011.270.033;p2O;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;535461;0;17;10.774.425;14.348.675;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;535541;0;25;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;535631;0;10;2.545.117;173.585.847;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;535641;3;33;2.545.117;173.585.847;26;2;1;3;0.432682254103988;0.388081417111555;0.417815308439843;243.268.225.410.399;148.900.256.813.745;346.084.241.112.072;p1F;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;535674;0;17;9.004.379;-102.504.201;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;535691;4;57;9.004.379;-102.504.201;26;2;1;2;0.594445783857872;0.0180371980102115;0.244952204739982;259.444.578.385.787;108.977.036.757.999;234.210.807.571.893;p3O;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;535748;0;7;1.231.014;-136.736.731;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;535755;5;42;1.231.014;-136.736.731;26;2;1;2;0.594445783857872;0.0180371980102115;0.244952204739982;259.444.578.385.787;108.977.036.757.999;234.210.807.571.893;p3O;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;535797;0;9;2.197.178;3.983.755;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;535806;6;69;2.197.178;3.983.755;26;2;1;2;0.899385090491487;0.0180371980102115;0.487597490528072;289.938.509.049.149;108.977.036.757.999;249.457.772.903.574;p3F;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;beF;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;535875;0;5;0.773332;-4.968.418;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;535880;7;36;0.773332;-4.968.418;26;2;1;2;0.899385090491487;0.0180371980102115;0.487597490528072;289.938.509.049.149;108.977.036.757.999;249.457.772.903.574;p3F;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;535916;0;10;320.045;-175.224.929;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;535926;8;103;320.045;-175.224.929;26;2;1;2;0.594445783857872;0.0180371980102115;0.244952204739982;259.444.578.385.787;108.977.036.757.999;234.210.807.571.893;p3O;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;536029;0;4;0.443093;34.878.733;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;536033;9;69;0.443093;34.878.733;26;2;1;2;0.594445783857872;0.0180371980102115;0.244952204739982;259.444.578.385.787;108.977.036.757.999;234.210.807.571.893;p3O;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;536102;0;4;0.714874;1.146.842;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;536106;10;76;0.714874;1.146.842;26;2;1;2;0.594445783857872;0.0180371980102115;0.244952204739982;259.444.578.385.787;108.977.036.757.999;234.210.807.571.893;p3O;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;536182;0;5;1.109.035;134.965.917;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;536245;0;25;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;536301;0;9;1.795.594;-174.202.381;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;536310;11;111;1.795.594;-174.202.381;26;2;2;2;0.48241699466244;0.20998525934417;0.18106403669206;248.241.699.466.244;220.998.525.934.417;33.462.011.270.033;p2O;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;536421;0;8;1.167.195;-150.793.087;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;536429;12;98;1.167.195;-150.793.087;26;2;2;2;0.48241699466244;0.20998525934417;0.18106403669206;248.241.699.466.244;220.998.525.934.417;33.462.011.270.033;p2O;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;536527;0;11;344.208;10.480.882;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;536538;13;137;344.208;10.480.882;26;2;2;3;0.849650349933035;0.20998525934417;0.529817804638602;284.965.034.993.303;220.998.525.934.417;45.298.178.046.386;p2P;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;beF;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;536675;0;10;244.826;172.131.694;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;536685;14;95;244.826;172.131.694;26;2;2;2;0.48241699466244;0.20998525934417;0.18106403669206;248.241.699.466.244;220.998.525.934.417;33.462.011.270.033;p2O;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;536780;0;14;2.362.034;-2.347.877;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;536794;15;46;2.362.034;-2.347.877;26;2;2;3;0.849650349933035;0.20998525934417;0.529817804638602;284.965.034.993.303;220.998.525.934.417;45.298.178.046.386;p2P;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;beR;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;536840;0;18;8.235.836;1.703.202;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;536905;0;26;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;537013;0;10;2.861.672;171.117.516;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;537068;0;30;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;537156;0;5;1.098.075;154.257.261;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;537161;16;54;1.098.075;154.257.261;26;2;2;2;0.48241699466244;0.20998525934417;0.18106403669206;248.241.699.466.244;220.998.525.934.417;33.462.011.270.033;p2O;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;537215;0;7;2.340.758;1.106.192;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;537222;17;39;2.340.758;1.106.192;26;2;2;3;0.849650349933035;0.20998525934417;0.529817804638602;284.965.034.993.303;220.998.525.934.417;45.298.178.046.386;p2P;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;beR;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;537261;0;15;8.417.128;13.053.571;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;537276;18;66;8.417.128;13.053.571;26;2;1;3;0.432682254103988;0.388081417111555;0.417815308439843;243.268.225.410.399;148.900.256.813.745;346.084.241.112.072;p1F;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;537342;0;5;0.948564;130.643.499;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;537396;0;28;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;537476;0;13;2.807.997;166.795.779;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;537489;19;69;2.807.997;166.795.779;26;2;1;3;0.432682254103988;0.388081417111555;0.417815308439843;243.268.225.410.399;148.900.256.813.745;346.084.241.112.072;p1F;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;537558;0;15;2.694.371;-9.581.025;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;537573;20;116;2.694.371;-9.581.025;26;2;1;2;0.594445783857872;0.388081417111555;0.429974314290653;259.444.578.385.787;148.900.256.813.745;254.172.417.599.766;p1P;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;beF;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;537689;0;5;0.338708;-173.733.192;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;537694;21;104;0.338708;-173.733.192;26;2;1;2;0.594445783857872;0.388081417111555;0.429974314290653;259.444.578.385.787;148.900.256.813.745;254.172.417.599.766;p1P;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;537798;0;13;2.439.206;162.316.069;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;537811;22;150;2.439.206;162.316.069;26;2;1;3;0.432682254103988;0.388081417111555;0.417815308439843;243.268.225.410.399;148.900.256.813.745;346.084.241.112.072;p1F;44;31;52;135.013.060.574.484;434.461.622.283.834;775.575.726.911.144;575.013.060.574.484;364.522.753.159.822;704.767.906.867.153;2;11;beR;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
EventOnset;541544.5;0;0;0;0;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1;Cor1
saccade;541594;0;13;5.545.708;-15.767.821;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;541607;1;28;5.545.708;-15.767.821;27;2;0;2;0.918475197174619;0;0.918475197174619;291.847.519.717.462;0.209490546512127;256.398.287.184.337;p3O;48;19;46;211.044.729.659.027;226.949.915.157.601;174.550.918.508.489;691.044.729.659.027;234.148.256.052.318;727.596.492.855.672;2;12;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;541635;0;20;9.208.563;66.871.805;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;541655;2;100;9.208.563;66.871.805;27;2;1;2;0.77931838113391;0.414795838388207;0.685474438212021;277.931.838.113.391;134.108.381.749.025;256.020.109.931.208;p2P;48;19;46;211.044.729.659.027;226.949.915.157.601;174.550.918.508.489;691.044.729.659.027;234.148.256.052.318;727.596.492.855.672;2;12;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;541755;0;7;1.365.273;-15.792.628;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;541762;3;39;1.365.273;-15.792.628;27;2;1;2;0.77931838113391;0.414795838388207;0.685474438212021;277.931.838.113.391;134.108.381.749.025;256.020.109.931.208;p2P;48;19;46;211.044.729.659.027;226.949.915.157.601;174.550.918.508.489;691.044.729.659.027;234.148.256.052.318;727.596.492.855.672;2;12;weR;we;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;541801;0;9;201.182;168.327.933;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;541810;4;103;201.182;168.327.933;27;2;1;3;0.910437253263412;0.414795838388207;0.745223448305011;291.043.725.326.341;134.108.381.749.025;362.576.053.537.683;p2O;48;19;46;211.044.729.659.027;226.949.915.157.601;174.550.918.508.489;691.044.729.659.027;234.148.256.052.318;727.596.492.855.672;2;12;beF;be;Cor2;Cor2;Cor2;Cor2;Cor1;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
