type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;556411;0;4;0.978814;177.252.915;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;556537;0;25;0;0;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;556600;0;17;8.193.803;-1.205.764;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;556657;0;57;0;0;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;556739;0;8;2.396.507;-4.702.886;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;556747;4;170;2.396.507;-4.702.886;30;2;0;0;0.999068985551317;0;0;299.906.898.555.132;0.284722224809229;0.641895605180273;p1P;15;4;11;761.223.350.096.844;0.406481489539146;271.655.423.025.969;222.472.767.959.976;591.805.560.328.066;165.826.661.996.391;2;15;bpF;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;556917;0;13;2.738.368;178.687.769;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;556970;0;78;0;0;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;557110;0;7;1.633.144;5.276.254;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;557117;5;101;1.633.144;5.276.254;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;bpR;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;557218;0;6;1.937.158;179.584.104;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;557224;6;111;1.937.158;179.584.104;30;2;0;2;0.887813058593967;0;0.887813058593967;288.781.305.859.397;0.245370377786458;256.659.171.819.021;p3F;15;4;11;761.223.350.096.844;0.406481489539146;271.655.423.025.969;222.472.767.959.976;591.805.560.328.066;165.826.661.996.391;2;15;bpF;bp;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;557335;0;4;0.282459;-10.817.428;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;557378;0;77;0;0;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;557577;0;8;1.998.691;3.331.747;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;557585;7;173;1.998.691;3.331.747;30;2;0;0;0.999068985551317;0;0;299.906.898.555.132;0.245370377786458;0.622219681668887;p3O;15;4;11;761.223.350.096.844;0.406481489539146;271.655.423.025.969;222.472.767.959.976;591.805.560.328.066;165.826.661.996.391;2;15;beF;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;557758;0;6;0.788538;176.392.285;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;557764;8;149;0.788538;176.392.285;30;2;0;0;0.999068985551317;0;0;299.906.898.555.132;0.245370377786458;0.622219681668887;p3O;15;4;11;761.223.350.096.844;0.406481489539146;271.655.423.025.969;222.472.767.959.976;591.805.560.328.066;165.826.661.996.391;2;15;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;557913;0;7;0.99511;178.239.416;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;557920;9;54;0.99511;178.239.416;30;2;0;2;0.887813058593967;0;0.887813058593967;288.781.305.859.397;0.245370377786458;256.659.171.819.021;p3F;15;4;11;761.223.350.096.844;0.406481489539146;271.655.423.025.969;222.472.767.959.976;591.805.560.328.066;165.826.661.996.391;2;15;beR;be;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;557974;0;4;0.555755;17.773.746;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;558011;0;76;0;0;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;558137;0;11;0.607151;-44.008.367;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;558148;10;198;0.607151;-44.008.367;30;2;0;0;0.999068985551317;0;0;299.906.898.555.132;0.245370377786458;0.622219681668887;p3O;15;4;11;761.223.350.096.844;0.406481489539146;271.655.423.025.969;222.472.767.959.976;591.805.560.328.066;165.826.661.996.391;2;15;beR;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
EventOnset;849.827.625;0;0;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;849865;0;13;5.132.897;96.984.826;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;849878;1;35;5.132.897;96.984.826;31;2;2;2;0.943673775684813;0.650462966412306;0.766664972791976;294.367.377.568.481;265.046.296.641.231;379.706.837.104.856;p3O;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;849913;0;7;0.731664;126.798.921;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;849920;2;62;0.731664;126.798.921;31;2;2;2;0.943673775684813;0.650462966412306;0.766664972791976;294.367.377.568.481;265.046.296.641.231;379.706.837.104.856;p3O;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;849982;0;10;2.638.811;-3.572.429;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;850093;0;39;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;850183;0;4;0.244193;-7.377.051;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;850187;3;63;0.244193;-7.377.051;31;2;2;3;0.943673775684813;0.314351852983236;0.542590897172597;294.367.377.568.481;231.435.185.298.324;362.901.281.433.402;p3F;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;beF;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;850250;0;18;10.744.515;-1.429.686;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;850268;4;53;10.744.515;-1.429.686;31;2;2;2;0.891537101405686;0.650462966412306;0.765423620193732;289.153.710.140.569;265.046.296.641.231;3.771.000.033.909;p1P;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;bpF;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;850321;0;6;1.522.051;-177.948.015;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;850327;5;109;1.522.051;-177.948.015;31;2;1;1;0.891537101405686;0.661111116409302;0.828228022082944;289.153.710.140.569;183.009.259.402.752;28.608.148.477.166;p1F;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;850436;0;7;2.055.815;-772.819;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;850443;6;85;2.055.815;-772.819;31;2;2;2;0.891537101405686;0.650462966412306;0.765423620193732;289.153.710.140.569;265.046.296.641.231;3.771.000.033.909;p1P;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;850528;0;4;0.256129;74.188.585;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;850532;7;66;0.256129;74.188.585;31;2;2;2;0.891537101405686;0.650462966412306;0.765423620193732;289.153.710.140.569;265.046.296.641.231;3.771.000.033.909;p1P;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;850598;0;4;0.3173;-156.633.057;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;850634;0;44;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;850727;0;7;2.070.249;-8.846.522;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;850734;8;43;2.070.249;-8.846.522;31;2;2;2;0.891537101405686;0.650462966412306;0.765423620193732;289.153.710.140.569;265.046.296.641.231;3.771.000.033.909;p1P;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;850777;0;17;883.024;-14.360.952;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;850794;9;60;883.024;-14.360.952;31;2;1;3;0.996275957188281;0.217592597007751;0.736714837128105;299.627.595.718.828;160.833.333.432.674;380.230.464.575.751;p2P;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;bpF;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;850854;0;5;0.976133;-157.279.539;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;850859;10;90;0.976133;-157.279.539;31;2;1;3;0.996275957188281;0.217592597007751;0.736714837128105;299.627.595.718.828;160.833.333.432.674;380.230.464.575.751;p2P;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;850949;0;5;0.746881;7.693.996;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;850964;0;50;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;851115;0;5;0.535659;175.725.114;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;851120;11;44;0.535659;175.725.114;31;2;1;3;0.996275957188281;0.217592597007751;0.736714837128105;299.627.595.718.828;160.833.333.432.674;380.230.464.575.751;p2P;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;851164;0;6;0.685485;40.532.221;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;851170;12;44;0.685485;40.532.221;31;2;1;3;0.996275957188281;0.217592597007751;0.736714837128105;299.627.595.718.828;160.833.333.432.674;380.230.464.575.751;p2P;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;weR;we;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;851214;0;9;1.959.434;4.343.289;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;851223;13;118;1.959.434;4.343.289;31;2;2;3;0.996275957188281;0.536111112684011;0.766193534936146;299.627.595.718.828;253.611.111.268.401;476.619.353.493.615;p2O;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;851341;0;7;0.747418;-168.068.041;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;851348;14;30;0.747418;-168.068.041;31;2;2;3;0.996275957188281;0.536111112684011;0.766193534936146;299.627.595.718.828;253.611.111.268.401;476.619.353.493.615;p2O;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;851378;0;5;136.445;-157.942.842;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;851383;15;70;136.445;-157.942.842;31;2;1;3;0.996275957188281;0.217592597007751;0.736714837128105;299.627.595.718.828;160.833.333.432.674;380.230.464.575.751;p2P;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;beR;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;851453;0;6;1.104.489;142.554.423;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;851507;0;46;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;851589;0;9;0.909524;84.540.383;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;851598;16;104;0.909524;84.540.383;31;2;2;3;0.943673775684813;0.314351852983236;0.542590897172597;294.367.377.568.481;231.435.185.298.324;362.901.281.433.402;p3F;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;bpR;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;851702;0;7;2.513.406;-179.479.056;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;851709;17;65;2.513.406;-179.479.056;31;2;2;2;0.943673775684813;0.650462966412306;0.766664972791976;294.367.377.568.481;265.046.296.641.231;379.706.837.104.856;p3O;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;851774;0;8;2.463.165;495.519;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;851827;0;56;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;851921;0;9;0.712469;113.559.698;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;851930;18;90;0.712469;113.559.698;31;2;2;2;0.891537101405686;0.650462966412306;0.765423620193732;289.153.710.140.569;265.046.296.641.231;3.771.000.033.909;p1P;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;852020;0;8;2.000.302;-177.662.108;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;852081;0;56;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;852269;0;5;0.860428;-165.506.003;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;852274;19;147;0.860428;-165.506.003;31;2;1;3;0.996275957188281;0.217592597007751;0.736714837128105;299.627.595.718.828;160.833.333.432.674;380.230.464.575.751;p2P;38;31;47;180.377.991.443.644;887.129.636.108.875;139.931.989.284.136;560.377.991.443.644;423.847.222.626.209;727.112.607.034.927;3;1;bpR;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
EventOnset;856.283.125;0;0;0;0;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
saccade;856317;0;13;5.827.477;100.348.542;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
