type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;821744;0;4;0.565591;-170.008.062;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;821748;7;146;0.565591;-170.008.062;34;2;1;2;0.875015054560029;0.135931127470863;0.628653745530307;287.501.505.456.003;107.404.378.300.277;34.745.294.187.814;p1F;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;821894;0;8;2.066.916;10.669.494;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;821902;8;65;2.066.916;10.669.494;34;2;1;2;0.875015054560029;0.00884103650604479;0.586290381875367;287.501.505.456.003;117.019.018.394.839;352.260.261.925.421;p1P;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;beR;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;821967;0;41;3.086.124;177.794.113;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;822008;9;26;3.086.124;177.794.113;34;2;1;2;0.875015054560029;0.135931127470863;0.628653745530307;287.501.505.456.003;107.404.378.300.277;34.745.294.187.814;p1F;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;822034;0;8;0.795366;-12.103.045;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;822111;0;66;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;822226;0;8;1.082.055;-884.441;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;822234;10;35;1.082.055;-884.441;34;2;1;1;0.711036586924622;0.00884103650604479;0.38611051821187;271.103.658.692.462;117.019.018.394.839;24.406.133.854.365;p3O;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;bpF;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;822269;0;14;3.381.097;16.839.285;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;822283;11;12;3.381.097;16.839.285;34;2;2;3;0.711036586924622;0.445920396807798;0.551740264511097;271.103.658.692.462;24.459.203.968.078;357.847.849.186.621;p3F;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;822295;0;14;1.042.338;-10.329.793;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;822309;12;103;1.042.338;-10.329.793;34;2;2;3;0.711036586924622;0.445920396807798;0.551740264511097;271.103.658.692.462;24.459.203.968.078;357.847.849.186.621;p3F;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;822412;0;7;0.510443;178.282.444;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;822419;13;603;0.510443;178.282.444;34;2;2;3;0.711036586924622;0.445920396807798;0.551740264511097;271.103.658.692.462;24.459.203.968.078;357.847.849.186.621;p3F;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;823022;0;5;0.651916;157.203.997;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;823027;14;55;0.651916;157.203.997;34;2;2;3;0.711036586924622;0.445920396807798;0.551740264511097;271.103.658.692.462;24.459.203.968.078;357.847.849.186.621;p3F;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;823082;0;4;0.403794;-82.417.557;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;823086;15;28;0.403794;-82.417.557;34;2;2;3;0.711036586924622;0.445920396807798;0.551740264511097;271.103.658.692.462;24.459.203.968.078;357.847.849.186.621;p3F;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;823114;0;5;0.749977;972.097;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;823119;16;126;0.749977;972.097;34;2;2;3;0.711036586924622;0.445920396807798;0.551740264511097;271.103.658.692.462;24.459.203.968.078;357.847.849.186.621;p3F;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;823245;0;8;0.286374;171.479.909;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;823253;17;96;0.286374;171.479.909;34;2;2;3;0.711036586924622;0.445920396807798;0.551740264511097;271.103.658.692.462;24.459.203.968.078;357.847.849.186.621;p3F;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;823349;0;8;0.583424;4.169.413;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;823357;18;63;0.583424;4.169.413;34;2;2;3;0.711036586924622;0.445920396807798;0.551740264511097;271.103.658.692.462;24.459.203.968.078;357.847.849.186.621;p3F;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;823420;0;4;0.636755;179.452.342;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;823424;19;121;0.636755;179.452.342;34;2;2;3;0.711036586924622;0.445920396807798;0.551740264511097;271.103.658.692.462;24.459.203.968.078;357.847.849.186.621;p3F;38;30;50;151.522.591.462.211;610.087.619.300.895;111.674.287.302.522;531.522.591.462.211;357.859.138.317.448;68.469.086.488.983;3;4;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
EventOnset;827235.25;0;0;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor2;Cor1;Cor1;Cor2;Cor1;Cor1;Cor1
bad_ET;827269;0;28;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;827341;0;7;2.038.399;-13.568.608;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;827348;1;132;2.038.399;-13.568.608;35;2;1;2;0.428938023403734;0.176820979113077;0.467784403357119;242.893.802.340.373;110.996.054.938.719;226.944.928.639.546;p1P;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;bpF;bp;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;827480;0;17;3.071.787;175.122.799;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;827497;2;118;3.071.787;175.122.799;35;2;1;1;0.428938023403734;0.00773590249650025;0.383241865048831;242.893.802.340.373;104.420.523.588.569;223.657.162.964.471;p1F;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;827615;0;23;2.613.583;-8.251.295;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;827638;3;98;2.613.583;-8.251.295;35;2;1;2;0.428938023403734;0.176820979113077;0.467784403357119;242.893.802.340.373;110.996.054.938.719;226.944.928.639.546;p1P;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;beR;be;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;827736;0;5;0.722392;-0.1898;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;827741;4;98;0.722392;-0.1898;35;2;1;2;0.428938023403734;0.176820979113077;0.467784403357119;242.893.802.340.373;110.996.054.938.719;226.944.928.639.546;p1P;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;weR;we;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;827839;0;5;0.764429;177.779.552;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;827844;5;182;0.764429;177.779.552;35;2;1;2;0.428938023403734;0.176820979113077;0.467784403357119;242.893.802.340.373;110.996.054.938.719;226.944.928.639.546;p1P;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;weR;we;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;828026;0;5;0.772331;5.522.295;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;828115;0;110;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;828272;0;11;2.137.808;16.951.673;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;828283;6;94;2.137.808;16.951.673;35;1;1;2;0.544742036858274;0.176820979113077;0.310312222647881;137.705.784.441.528;110.996.054.938.719;324.350.919.690.124;p3O;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;828377;0;5;0.868805;2.411.351;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;828382;7;246;0.868805;2.411.351;35;1;1;2;0.544742036858274;0.176820979113077;0.310312222647881;137.705.784.441.528;110.996.054.938.719;324.350.919.690.124;p3O;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;828628;0;10;1.757.671;6.170.307;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;828638;8;54;1.757.671;6.170.307;35;1;1;2;0.544742036858274;0.153613236053264;0.30257630829461;137.705.784.441.528;108.288.483.729.397;322.997.134.085.463;p3F;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;beF;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;828692;0;4;0.570068;-16.175.927;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;828696;9;353;0.570068;-16.175.927;35;1;1;2;0.544742036858274;0.153613236053264;0.30257630829461;137.705.784.441.528;108.288.483.729.397;322.997.134.085.463;p3F;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;829049;0;11;3.123.686;-179.352.066;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;829060;10;30;3.123.686;-179.352.066;35;1;1;2;0.544742036858274;0.176820979113077;0.310312222647881;137.705.784.441.528;110.996.054.938.719;324.350.919.690.124;p3O;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;beR;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;829090;0;25;10.446.503;46.957.807;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;829115;11;59;10.446.503;46.957.807;35;2;0;2;0.778666123834337;0;0.778666123834337;277.866.612.383.434;0.0464155039047804;241.254.081.386.956;p2O;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;bpF;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;829174;0;19;1.950.838;-167.692.783;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;829193;12;20;1.950.838;-167.692.783;35;2;2;3;0.778666123834337;0.0806745692748823;0.42967034655461;277.866.612.383.434;208.067.456.927.488;442.967.034.655.461;p2P;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;beF;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;829213;0;4;0.657546;-99.150.089;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;829217;13;69;0.657546;-99.150.089;35;2;2;3;0.778666123834337;0.0806745692748823;0.42967034655461;277.866.612.383.434;208.067.456.927.488;442.967.034.655.461;p2P;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;829286;0;16;3.239.689;11.288.184;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;829302;14;71;3.239.689;11.288.184;35;2;0;2;0.778666123834337;0;0.778666123834337;277.866.612.383.434;0.0464155039047804;241.254.081.386.956;p2O;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;beR;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;829373;0;54;3.188.516;-175.416.197;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;829427;15;20;3.188.516;-175.416.197;35;2;2;3;0.778666123834337;0.0806745692748823;0.42967034655461;277.866.612.383.434;208.067.456.927.488;442.967.034.655.461;p2P;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;beR;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beR;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;829447;0;23;0.990569;12.273.329;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;829470;16;75;0.990569;12.273.329;35;2;2;3;0.778666123834337;0.0806745692748823;0.42967034655461;277.866.612.383.434;208.067.456.927.488;442.967.034.655.461;p2P;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;829545;0;9;0.91665;-143.623.809;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;829554;17;148;0.91665;-143.623.809;35;2;2;3;0.778666123834337;0.0806745692748823;0.42967034655461;277.866.612.383.434;208.067.456.927.488;442.967.034.655.461;p2P;29;20;38;103.190.631.681.504;195.608.207.476.898;749.615.274.345.189;384.806.422.059.354;214.759.026.103.679;544.782.724.081.517;3;5;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;829702;0;7;0.712269;116.443.106;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;829788;0;46;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;833.477.375;0;0;0;0;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2
saccade;833511;0;22;654.025;-172.425.868;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;833533;1;55;654.025;-172.425.868;36;1;2;3;0.0333515512232042;0.0878579403369219;0.0714903209053044;105.512.270.147.369;208.785.794.033.692;40.714.903.209.053;p3F;24;23;43;375.575.546.478.498;161.293.913.862.568;3.159.659.554.035;27.423.166.327.379;257.523.291.722.787;620.877.477.498.288;3;6;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
