type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;867042;0;6;1.875.754;1.020.059;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;867048;8;154;1.875.754;1.020.059;34;2;1;1;0.229871385165976;0.222382433000584;0.163704933025389;222.987.138.516.598;118.430.324.658.128;220.708.731.587.363;p1P;15;21;16;170.025.557.543.347;487.007.382.211.454;460.754.714.687.292;190.277.033.741.574;257.558.362.628.566;40.391.769.818.507;3;4;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;867202;0;16;9.490.914;-150.102.707;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;867218;9;35;9.490.914;-150.102.707;34;1;1;0;0.107009088145872;0.222382433000584;0.322236930080516;126.455.025.765.316;118.430.324.658.128;222.442.675.211.722;p3O;15;21;16;170.025.557.543.347;487.007.382.211.454;460.754.714.687.292;190.277.033.741.574;257.558.362.628.566;40.391.769.818.507;3;4;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;867253;0;5;1.189.247;-15.746.772;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;867357;0;69;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;867506;0;25;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;867640;0;65;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;867908;0;7;104.723;3.382.326;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;867915;10;33;104.723;3.382.326;34;2;2;2;0.229871385165976;0.418363306392122;0.313918015278146;222.987.138.516.598;241.836.330.639.212;332.411.734.577.905;p1F;15;21;16;170.025.557.543.347;487.007.382.211.454;460.754.714.687.292;190.277.033.741.574;257.558.362.628.566;40.391.769.818.507;3;4;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;867948;0;5;0.976154;1.692.507;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;867953;11;78;0.976154;1.692.507;34;2;2;2;0.229871385165976;0.418363306392122;0.313918015278146;222.987.138.516.598;241.836.330.639.212;332.411.734.577.905;p1F;15;21;16;170.025.557.543.347;487.007.382.211.454;460.754.714.687.292;190.277.033.741.574;257.558.362.628.566;40.391.769.818.507;3;4;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;868031;0;6;1.008.931;-73.943.775;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;868037;12;48;1.008.931;-73.943.775;34;2;2;2;0.229871385165976;0.418363306392122;0.313918015278146;222.987.138.516.598;241.836.330.639.212;332.411.734.577.905;p1F;15;21;16;170.025.557.543.347;487.007.382.211.454;460.754.714.687.292;190.277.033.741.574;257.558.362.628.566;40.391.769.818.507;3;4;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;868085;0;10;2.854.196;108.358;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;868274;0;27;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;868528;0;9;2.447.129;-21.002;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;868602;0;57;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;872541.25;0;0;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2
saccade;872610;0;11;4.183.284;138.279.402;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;872621;1;61;4.183.284;138.279.402;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;872682;0;8;1.881.717;153.647.861;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;872690;2;85;1.881.717;153.647.861;35;1;1;2;0.613320641607081;0.152316745677209;0.286918858915763;135.421.991.553.504;118.328.781.533.722;326.875.386.543.613;p2P;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;872775;0;7;0.773891;-13.116.052;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;872782;3;36;0.773891;-13.116.052;35;1;1;2;0.613320641607081;0.152316745677209;0.286918858915763;135.421.991.553.504;118.328.781.533.722;326.875.386.543.613;p2P;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;872818;0;8;2.009.472;-2.585.595;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;872904;0;50;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;872980;0;10;0.855351;-20.386.556;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;872990;4;42;0.855351;-20.386.556;35;0;2;2;0;0.436133594204887;0.462305145834493;0.488476697464098;243.613.359.420.489;446.230.514.583.449;p3F;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;873032;0;4;1.115.118;-171.720.836;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;873036;5;35;1.115.118;-171.720.836;35;0;2;2;0;0.436133594204887;0.462305145834493;0.488476697464098;243.613.359.420.489;446.230.514.583.449;p3F;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;weR;we;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;873071;0;8;2.125.598;173.848.796;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;873268;0;65;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;873360;0;8;2.825.157;-175.715.825;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;873368;6;268;2.825.157;-175.715.825;35;0;2;1;0;0.236090942726223;0.362283820095161;0.488476697464098;223.609.094.272.622;436.228.382.009.516;p3O;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;873636;0;8;3.015.018;5.862.908;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;873644;7;85;3.015.018;5.862.908;35;0;2;2;0;0.436133594204887;0.462305145834493;0.488476697464098;243.613.359.420.489;446.230.514.583.449;p3F;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;beR;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;873729;0;8;2.732.179;-175.660.299;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;873737;8;55;2.732.179;-175.660.299;35;0;2;1;0;0.236090942726223;0.362283820095161;0.488476697464098;223.609.094.272.622;436.228.382.009.516;p3O;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;873792;0;4;0.296479;168.979.445;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;873796;9;26;0.296479;168.979.445;35;0;2;1;0;0.236090942726223;0.362283820095161;0.488476697464098;223.609.094.272.622;436.228.382.009.516;p3O;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;873822;0;20;1.043.465;76.724.051;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;873842;10;77;1.043.465;76.724.051;35;1;2;2;0.680696739458571;0.236090942726223;0.432136979840049;162.818.301.695.387;223.609.094.272.622;443.213.697.984.005;p1P;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;bpF;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;873919;0;6;0.948827;-1.520.254;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;873925;11;43;0.948827;-1.520.254;35;1;2;2;0.680696739458571;0.236090942726223;0.432136979840049;162.818.301.695.387;223.609.094.272.622;443.213.697.984.005;p1P;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;weR;we;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;873968;0;9;2.584.812;178.973.398;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;873977;12;115;2.584.812;178.973.398;35;1;1;2;0.680696739458571;0.826572177780062;0.69431273722927;162.818.301.695.387;152.041.553.138.865;357.429.927.417.126;p1F;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;beF;be;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;874092;0;7;2.728.507;5.509.247;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;874099;13;134;2.728.507;5.509.247;35;1;2;2;0.680696739458571;0.236090942726223;0.432136979840049;162.818.301.695.387;223.609.094.272.622;443.213.697.984.005;p1P;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;beR;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;874233;0;20;9.971.696;-108.686.462;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;874253;14;47;9.971.696;-108.686.462;35;0;2;1;0;0.236090942726223;0.362283820095161;0.488476697464098;223.609.094.272.622;436.228.382.009.516;p3O;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;874300;0;4;0.7273;-25.522.329;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;874304;15;98;0.7273;-25.522.329;35;0;2;1;0;0.236090942726223;0.362283820095161;0.488476697464098;223.609.094.272.622;436.228.382.009.516;p3O;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;874402;0;18;11.063.223;72.413.902;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;874452;0;27;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;874531;0;5;1.390.511;-2.233.798;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;874536;16;72;1.390.511;-2.233.798;35;1;2;3;0.613320641607081;0.773261310256314;0.563740612895676;135.421.991.553.504;277.326.131.025.631;456.374.061.289.568;p2O;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;bpR;bp;Cor1;Cor2;Cor2;Cor1;Cor1;Cor1;Cor1bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;874608;0;11;2.125.656;169.053.826;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;874619;17;50;2.125.656;169.053.826;35;1;1;2;0.613320641607081;0.152316745677209;0.286918858915763;135.421.991.553.504;118.328.781.533.722;326.875.386.543.613;p2P;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;874669;0;5;0.691455;128.041.065;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;874674;18;92;0.691455;128.041.065;35;1;1;2;0.613320641607081;0.152316745677209;0.286918858915763;135.421.991.553.504;118.328.781.533.722;326.875.386.543.613;p2P;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;874766;0;6;16.493;-67.386.425;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;874772;19;133;16.493;-67.386.425;35;1;1;2;0.613320641607081;0.152316745677209;0.286918858915763;135.421.991.553.504;118.328.781.533.722;326.875.386.543.613;p2P;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;874905;0;5;0.617145;116.647.765;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;874910;20;95;0.617145;116.647.765;35;1;1;2;0.613320641607081;0.152316745677209;0.286918858915763;135.421.991.553.504;118.328.781.533.722;326.875.386.543.613;p2P;11;31;34;701.603.144.908.385;571.086.228.652.407;747.431.198.111.895;199.000.850.562.736;365.905.320.580.928;762.453.085.571.832;3;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;875005;0;5;0.82969;100.138.868;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;879.278.375;0;0;0;0;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1
saccade;879284;0;4;0.547432;24.519.669;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;879288;1;45;0.547432;24.519.669;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;879333;0;13;5.880.482;53.072.247;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;879346;2;47;5.880.482;53.072.247;36;1;1;2;0.39533915512398;0.551386593133099;0.588052112838102;16.063.848.726.906;137.825.324.127.056;349.231.905.698.058;p2O;34;21;30;131.423.020.882.654;75.274.932.399.659;115.604.694.692.005;488.306.678.287.984;275.090.020.464.201;606.698.349.376.092;3;6;bpF;bp;Cor1;Cor2;Cor2;Cor2;Cor1;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;879393;0;9;1.217.258;-37.161.164;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;879402;3;74;1.217.258;-37.161.164;36;1;1;2;0.39533915512398;0.551386593133099;0.588052112838102;16.063.848.726.906;137.825.324.127.056;349.231.905.698.058;p2O;34;21;30;131.423.020.882.654;75.274.932.399.659;115.604.694.692.005;488.306.678.287.984;275.090.020.464.201;606.698.349.376.092;3;6;weR;we;Cor1;Cor2;Cor2;Cor2;Cor1;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;879476;0;7;2.501.683;174.962.698;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;879483;4;93;2.501.683;174.962.698;36;1;1;1;0.39533915512398;0.190903655889447;0.467891133756885;16.063.848.726.906;135.540.572.867.849;348.089.530.068.455;p2P;34;21;30;131.423.020.882.654;75.274.932.399.659;115.604.694.692.005;488.306.678.287.984;275.090.020.464.201;606.698.349.376.092;3;6;beF;be;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
