type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;806706;0;8;1.956.898;-6.943.751;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;806714;3;92;1.956.898;-6.943.751;31;2;2;4;0.34282021433199;0.920830523198931;0.63182536876546;234.282.021.433.199;292.083.052.319.893;463.182.536.876.546;p1P;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;beF;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;806806;0;6;0.533735;46.821.291;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;806812;4;25;0.533735;46.821.291;31;2;2;4;0.34282021433199;0.920830523198931;0.63182536876546;234.282.021.433.199;292.083.052.319.893;463.182.536.876.546;p1P;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;806837;0;5;0.071867;-76.485.856;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;806842;5;21;0.071867;-76.485.856;31;2;2;4;0.34282021433199;0.920830523198931;0.63182536876546;234.282.021.433.199;292.083.052.319.893;463.182.536.876.546;p1P;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;806863;0;4;0.318522;94.586.186;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;806867;6;46;0.318522;94.586.186;31;2;2;4;0.34282021433199;0.920830523198931;0.63182536876546;234.282.021.433.199;292.083.052.319.893;463.182.536.876.546;p1P;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;806913;0;17;9.344.337;-80.261.983;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;806930;7;25;9.344.337;-80.261.983;31;2;2;4;0.443484827342037;0.264992306017567;0.354238566679802;244.348.482.734.204;226.499.230.601.757;43.542.385.666.798;p3F;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;806955;0;7;1.714.349;-49.617.133;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;807049;0;30;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;807085;0;5;0.643807;163.184.986;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;807122;0;25;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;807163;0;53;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;807237;0;8;2.670.857;-3.813.952;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;807301;0;25;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;807477;0;4;0.493308;-9.135.901;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807481;8;30;0.493308;-9.135.901;31;2;2;4;0.412599094590169;0.384618159844155;0.398608627217162;241.259.909.459.017;238.461.815.984.416;439.860.862.721.716;p2P;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;bpF;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;807511;0;8;2.016.359;152.977.141;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807519;9;70;2.016.359;152.977.141;31;2;2;3;0.412599094590169;0.260784360078269;0.336691727334219;241.259.909.459.017;226.078.436.007.827;433.669.172.733.422;p2O;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;807589;0;6;0.42465;93.850.014;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807595;10;32;0.42465;93.850.014;31;2;2;3;0.412599094590169;0.260784360078269;0.336691727334219;241.259.909.459.017;226.078.436.007.827;433.669.172.733.422;p2O;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;807627;0;15;9.448.483;43.951.361;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807642;11;71;9.448.483;43.951.361;31;2;2;3;0.34282021433199;0.380410213904858;0.361615214118424;234.282.021.433.199;238.041.021.390.486;436.161.521.411.842;p1F;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;807713;0;5;0.482129;122.825.309;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807718;12;44;0.482129;122.825.309;31;2;2;3;0.34282021433199;0.380410213904858;0.361615214118424;234.282.021.433.199;238.041.021.390.486;436.161.521.411.842;p1F;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;weR;we;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;807762;0;9;1.829.758;-438.011;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807771;13;47;1.829.758;-438.011;31;2;2;4;0.34282021433199;0.920830523198931;0.63182536876546;234.282.021.433.199;292.083.052.319.893;463.182.536.876.546;p1P;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;beF;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;807818;0;6;0.235497;-52.250.205;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807824;14;12;0.235497;-52.250.205;31;2;2;4;0.34282021433199;0.920830523198931;0.63182536876546;234.282.021.433.199;292.083.052.319.893;463.182.536.876.546;p1P;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;807836;0;11;0.653554;2.794.562;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807847;15;62;0.653554;2.794.562;31;2;2;4;0.34282021433199;0.920830523198931;0.63182536876546;234.282.021.433.199;292.083.052.319.893;463.182.536.876.546;p1P;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;807909;0;42;0.991788;144.703.787;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;807951;16;49;0.991788;144.703.787;31;2;2;4;0.34282021433199;0.920830523198931;0.63182536876546;234.282.021.433.199;292.083.052.319.893;463.182.536.876.546;p1P;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;808000;0;4;0.304472;-140.942.486;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808004;17;29;0.304472;-140.942.486;31;2;2;4;0.34282021433199;0.920830523198931;0.63182536876546;234.282.021.433.199;292.083.052.319.893;463.182.536.876.546;p1P;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;808033;0;11;0.106608;141.809.344;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;808089;0;60;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;808167;0;5;0.865865;-47.377.612;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808172;18;30;0.865865;-47.377.612;31;2;2;4;0.443484827342037;0.264992306017567;0.354238566679802;244.348.482.734.204;226.499.230.601.757;43.542.385.666.798;p3F;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;808202;0;8;2.584.759;169.210.774;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808210;19;41;2.584.759;169.210.774;31;2;2;4;0.443484827342037;0.920830523198931;0.682157675270484;244.348.482.734.204;292.083.052.319.893;468.215.767.527.048;p3O;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;beF;be;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;808251;0;4;0.410308;175.227.227;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808255;20;25;0.410308;175.227.227;31;2;2;4;0.443484827342037;0.920830523198931;0.682157675270484;244.348.482.734.204;292.083.052.319.893;468.215.767.527.048;p3O;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;weR;we;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;808280;0;10;3.293.842;-787.983;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;808383;0;26;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;808517;0;55;0;0;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;808613;0;5;0.369818;26.502.394;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808618;21;34;0.369818;26.502.394;31;2;2;3;0.412599094590169;0.260784360078269;0.336691727334219;241.259.909.459.017;226.078.436.007.827;433.669.172.733.422;p2O;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;808652;0;7;1.604.951;-33.891.735;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808659;22;116;1.604.951;-33.891.735;31;2;2;4;0.412599094590169;0.384618159844155;0.398608627217162;241.259.909.459.017;238.461.815.984.416;439.860.862.721.716;p2P;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;beF;be;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;808775;0;38;8.399.618;50.697.076;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808813;23;24;8.399.618;50.697.076;31;2;2;3;0.34282021433199;0.380410213904858;0.361615214118424;234.282.021.433.199;238.041.021.390.486;436.161.521.411.842;p1F;46;46;84;863.641.778.296.685;141.127.608.366.708;113.745.893.098.188;546.364.177.829.669;601.127.608.366.708;103.374.589.309.819;3;1;bpR;bp;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;808837;0;96;1.685.602;-76.351.864;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;808933;24;72;1.685.602;-76.351.864;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;809005;0;23;0.114326;-94.070.064;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;809028;25;61;0.114326;-94.070.064;31;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;1;weR;we;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
EventOnset;812806;0;0;0;0;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2
bad_ET;812836;0;25;0;0;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;812925;0;9;2.183.331;173.866.688;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;812934;1;65;2.183.331;173.866.688;32;2;0;2;0.276473079073148;0;0.276473079073148;227.647.307.907.315;0.168209578436383;222.234.132.875.477;p1F;40;19;59;676.145.918.724.023;40.204.025.184.592;658.103.762.888.695;467.614.591.872.402;238.856.641.236.329;648.235.616.554.366;3;2;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;812999;0;6;0.688049;137.331.276;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;813005;2;78;0.688049;137.331.276;32;2;0;2;0.276473079073148;0;0.276473079073148;227.647.307.907.315;0.168209578436383;222.234.132.875.477;p1F;40;19;59;676.145.918.724.023;40.204.025.184.592;658.103.762.888.695;467.614.591.872.402;238.856.641.236.329;648.235.616.554.366;3;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;813083;0;5;0.335656;18.094.874;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;813088;3;14;0.335656;18.094.874;32;2;0;2;0.276473079073148;0;0.276473079073148;227.647.307.907.315;0.168209578436383;222.234.132.875.477;p1F;40;19;59;676.145.918.724.023;40.204.025.184.592;658.103.762.888.695;467.614.591.872.402;238.856.641.236.329;648.235.616.554.366;3;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;813102;0;5;0.212938;14.185.306;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;813107;4;12;0.212938;14.185.306;32;2;0;2;0.276473079073148;0;0.276473079073148;227.647.307.907.315;0.168209578436383;222.234.132.875.477;p1F;40;19;59;676.145.918.724.023;40.204.025.184.592;658.103.762.888.695;467.614.591.872.402;238.856.641.236.329;648.235.616.554.366;3;2;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;813119;0;11;1.999.827;-20.942.806;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;813130;5;41;1.999.827;-20.942.806;32;2;2;4;0.276473079073148;0.220508319908164;0.248490699490656;227.647.307.907.315;222.050.831.990.816;424.849.069.949.066;p1P;40;19;59;676.145.918.724.023;40.204.025.184.592;658.103.762.888.695;467.614.591.872.402;238.856.641.236.329;648.235.616.554.366;3;2;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;813171;0;4;0.136575;-76.057.081;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;813205;0;70;0;0;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;813434;0;10;1.969.615;17.705.157;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;813444;6;156;1.969.615;17.705.157;32;2;2;4;0.559592311402264;0.220508319908164;0.390050315655214;255.959.231.140.226;222.050.831.990.816;439.005.031.565.521;p3O;40;19;59;676.145.918.724.023;40.204.025.184.592;658.103.762.888.695;467.614.591.872.402;238.856.641.236.329;648.235.616.554.366;3;2;bpF;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;813600;0;16;10.514.277;-121.675.244;32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
