type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;939022;0;9;186.783;-175.774.131;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;939031;13;73;186.783;-175.774.131;33;2;2;0;0.867019446760219;0.817691712554861;0.817691712554861;286.701.944.676.022;281.769.171.255.486;284.235.557.965.754;p3F;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;939104;0;19;10.337.511;-27.721.715;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;939123;14;68;10.337.511;-27.721.715;33;2;1;0;0.550771832163862;0.78926672671198;0.78926672671198;255.077.183.216.386;156.281.444.826.854;15.567.931.402.162;p1F;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;bpF;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;939191;0;4;0.52678;-149.816.639;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;939195;15;161;0.52678;-149.816.639;33;2;1;0;0.550771832163862;0.78926672671198;0.78926672671198;255.077.183.216.386;156.281.444.826.854;15.567.931.402.162;p1F;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;939356;0;9;2.046.742;6.117.237;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;939365;16;149;2.046.742;6.117.237;33;2;0;0;0.550771832163862;0;0;255.077.183.216.386;0.304620959014676;0.427696395589269;p1P;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;939514;0;20;9.273.391;102.686.537;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;939534;17;55;9.273.391;102.686.537;33;2;2;0;0.900940383920732;0.779317990815977;0.779317990815977;290.094.038.392.073;277.931.799.081.598;284.012.918.736.835;p2P;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;939589;0;8;0.864186;54.751.906;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;939597;18;53;0.864186;54.751.906;33;2;2;0;0.900940383920732;0.779317990815977;0.779317990815977;290.094.038.392.073;277.931.799.081.598;284.012.918.736.835;p2P;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;939650;0;8;1.099.315;23.122.603;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;939658;19;60;1.099.315;23.122.603;33;2;1;0;0.900940383920732;0.866014170189747;0.866014170189747;290.094.038.392.073;160.118.817.000.742;175.106.427.696.408;p2O;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;939718;0;9;1.012.903;-172.731.911;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;939762;0;28;0;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;939823;0;6;0.92144;110.179.658;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;939829;20;36;0.92144;110.179.658;33;2;0;0;0.867019446760219;0;0;286.701.944.676.022;0.304620959014676;0.585820202887448;p3O;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;bpR;bp;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;939865;0;9;1.964.829;-167.045.986;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;939874;21;69;1.964.829;-167.045.986;33;2;2;0;0.867019446760219;0.817691712554861;0.817691712554861;286.701.944.676.022;281.769.171.255.486;284.235.557.965.754;p3F;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;939943;0;10;1.874.307;4.897.985;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;939953;22;22;1.874.307;4.897.985;33;2;0;0;0.867019446760219;0;0;286.701.944.676.022;0.304620959014676;0.585820202887448;p3O;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;beR;be;Cor2;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;939975;0;17;9.252.605;-32.775.365;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;939992;23;20;9.252.605;-32.775.365;33;2;1;0;0.550771832163862;0.78926672671198;0.78926672671198;255.077.183.216.386;156.281.444.826.854;15.567.931.402.162;p1F;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;940012;0;17;9.226.308;91.921.076;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;940029;24;57;9.226.308;91.921.076;33;2;2;0;0.900940383920732;0.779317990815977;0.779317990815977;290.094.038.392.073;277.931.799.081.598;284.012.918.736.835;p2P;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;940086;0;9;1.505.046;14.072.662;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;940095;25;69;1.505.046;14.072.662;33;2;1;0;0.900940383920732;0.866014170189747;0.866014170189747;290.094.038.392.073;160.118.817.000.742;175.106.427.696.408;p2O;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;beF;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;940164;0;5;0.563973;158.363.209;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;940169;26;163;0.563973;158.363.209;33;2;1;0;0.900940383920732;0.866014170189747;0.866014170189747;290.094.038.392.073;160.118.817.000.742;175.106.427.696.408;p2O;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;940332;0;8;1.018.273;-157.563.014;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;940340;27;47;1.018.273;-157.563.014;33;2;2;0;0.900940383920732;0.779317990815977;0.779317990815977;290.094.038.392.073;277.931.799.081.598;284.012.918.736.835;p2P;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;940387;0;14;1.412.584;21.468.693;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;940433;0;58;0;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;940520;0;32;1.681.497;-163.331.912;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;940552;28;51;1.681.497;-163.331.912;33;2;1;0;0.550771832163862;0.78926672671198;0.78926672671198;255.077.183.216.386;156.281.444.826.854;15.567.931.402.162;p1F;56;34;0;23.136.278.619.391;178.968.364.264.725;178.968.364.264.725;79.136.278.619.391;512.297.970.656.929;54.183.037.842.542;3;3;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;940603;0;9;1.767.002;6.220.103;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;944.768.125;0;0;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor2;Cor1;Cor1;Cor2;Cor2
saccade;944830;0;12;4.512.267;84.412.401;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;944842;1;71;4.512.267;84.412.401;34;0;2;1;0;0.580816935998557;0.42593569856913;0.271054461139704;258.081.693.599.856;442.593.569.856.913;p1F;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;944913;0;10;2.219.802;5.985.408;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;944923;2;43;2.219.802;5.985.408;34;0;2;1;0;0.328782172583776;0.29991831686174;0.271054461139704;232.878.217.258.378;429.991.831.686.174;p1P;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;944966;0;20;8.229.069;-104.369.079;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;944986;3;46;8.229.069;-104.369.079;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;945032;0;9;2.205.335;-26.155.763;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;945041;4;35;2.205.335;-26.155.763;34;2;2;2;0.632182102765109;0.374262138877338;0.389958214584792;263.218.210.276.511;237.426.213.887.734;350.322.212.082.122;p3F;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;945076;0;4;0.401011;-163.483.323;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;945080;5;41;0.401011;-163.483.323;34;2;2;2;0.632182102765109;0.374262138877338;0.389958214584792;263.218.210.276.511;237.426.213.887.734;350.322.212.082.122;p3F;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;945121;0;12;2.527.578;17.595.175;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;945158;0;25;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;945312;0;10;1.771.004;167.859.912;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;945322;6;141;1.771.004;167.859.912;34;2;2;3;0.394213602833788;0.458589552911829;0.442001603428515;239.421.360.283.379;245.858.955.291.183;342.640.157.787.281;p2P;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;945463;0;9;1.954.154;-6.593.379;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;945472;7;73;1.954.154;-6.593.379;34;2;2;1;0.394213602833788;0.496489521964066;0.46726824946334;239.421.360.283.379;249.648.952.196.407;344.535.156.239.893;p2O;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;945545;0;5;0.356797;-171.335.198;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;945550;8;62;0.356797;-171.335.198;34;2;2;1;0.394213602833788;0.496489521964066;0.46726824946334;239.421.360.283.379;249.648.952.196.407;344.535.156.239.893;p2O;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;945612;0;18;8.433.015;29.003.022;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;945630;9;50;8.433.015;29.003.022;34;0;2;1;0;0.580816935998557;0.42593569856913;0.271054461139704;258.081.693.599.856;442.593.569.856.913;p1F;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;945680;0;9;2.060.681;10.790.712;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;945689;10;73;2.060.681;10.790.712;34;0;2;1;0;0.328782172583776;0.29991831686174;0.271054461139704;232.878.217.258.378;429.991.831.686.174;p1P;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;945762;0;5;0.435539;22.092.625;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;945767;11;79;0.435539;22.092.625;34;0;2;1;0;0.328782172583776;0.29991831686174;0.271054461139704;232.878.217.258.378;429.991.831.686.174;p1P;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;945846;0;12;2.945.341;-167.647.417;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;945858;12;46;2.945.341;-167.647.417;34;0;2;1;0;0.580816935998557;0.42593569856913;0.271054461139704;258.081.693.599.856;442.593.569.856.913;p1F;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;945904;0;4;0.279069;-4.630.744;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;945908;13;66;0.279069;-4.630.744;34;0;2;1;0;0.580816935998557;0.42593569856913;0.271054461139704;258.081.693.599.856;442.593.569.856.913;p1F;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;945974;0;11;2.390.092;11.797.546;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;945985;14;58;2.390.092;11.797.546;34;0;2;1;0;0.328782172583776;0.29991831686174;0.271054461139704;232.878.217.258.378;429.991.831.686.174;p1P;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;946043;0;26;9.119.625;-99.195.793;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;946069;15;62;9.119.625;-99.195.793;34;2;2;2;0.632182102765109;0.328782172583776;0.359638237055751;263.218.210.276.511;232.878.217.258.378;348.048.213.767.444;p3O;28;48;37;766.070.693.905.493;103.476.373.964.705;939.911.945.772.671;38.371.251.550.452;583.476.373.964.705;923.594.444.734.613;3;4;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;946131;0;6;1.378.446;-2.523.175;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
