type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
bad_ET;774721;0;150;0;0;33;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;778.863.625;0;0;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
saccade;778900;0;14;3.678.833;87.512.099;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;778914;1;51;3.678.833;87.512.099;34;2;1;3;0.976826531521656;0.00463217231653346;0.652761745119948;297.682.653.152.166;11.139.511.408.006;354.538.883.616.113;p1F;20;10;22;695.825.067.611.045;0.579946542736602;433.559.365.316.867;269.582.506.761.105;118.426.733.318.111;264.004.620.039.608;3;4;bpF;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;778965;0;4;0.541068;83.075.851;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;778969;2;32;0.541068;83.075.851;34;2;1;3;0.976826531521656;0.00463217231653346;0.652761745119948;297.682.653.152.166;11.139.511.408.006;354.538.883.616.113;p1F;20;10;22;695.825.067.611.045;0.579946542736602;433.559.365.316.867;269.582.506.761.105;118.426.733.318.111;264.004.620.039.608;3;4;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;779001;0;10;2.094.903;1.574.647;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;779067;0;58;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;779243;0;4;0.406413;8.317.135;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;779247;3;69;0.406413;8.317.135;34;2;1;3;0.976826531521656;0.00463217231653346;0.652761745119948;297.682.653.152.166;11.139.511.408.006;354.538.883.616.113;p1F;20;10;22;695.825.067.611.045;0.579946542736602;433.559.365.316.867;269.582.506.761.105;118.426.733.318.111;264.004.620.039.608;3;4;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;779316;0;13;8.361.535;-151.009.079;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;779329;4;62;8.361.535;-151.009.079;34;2;1;3;0.886450010423098;0.113951140800601;0.628950387215599;28.864.500.104.231;116.861.062.504.263;352.753.031.773.287;p2O;20;10;22;695.825.067.611.045;0.579946542736602;433.559.365.316.867;269.582.506.761.105;118.426.733.318.111;264.004.620.039.608;3;4;bpF;bp;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;779391;0;7;2.409.048;-177.799.678;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;779474;0;65;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;779580;0;158;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;779804;0;77;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;779904;0;19;9.976.416;-37.160.645;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;779923;5;79;9.976.416;-37.160.645;34;2;1;1;0.296917002019769;0.107466129376066;0.107466129376066;229.691.700.201.977;138.632.216.482.073;134.161.958.342.025;p3O;20;10;22;695.825.067.611.045;0.579946542736602;433.559.365.316.867;269.582.506.761.105;118.426.733.318.111;264.004.620.039.608;3;4;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;780002;0;8;0.353527;-153.499.753;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;780010;6;34;0.353527;-153.499.753;34;2;1;1;0.296917002019769;0.107466129376066;0.107466129376066;229.691.700.201.977;138.632.216.482.073;134.161.958.342.025;p3O;20;10;22;695.825.067.611.045;0.579946542736602;433.559.365.316.867;269.582.506.761.105;118.426.733.318.111;264.004.620.039.608;3;4;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;780044;0;15;2.507.567;-3.136.485;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;780059;7;113;2.507.567;-3.136.485;34;2;1;1;0.296917002019769;0.113951140800601;0.113951140800601;229.691.700.201.977;116.583.133.656.202;123.137.416.929.089;p3F;20;10;22;695.825.067.611.045;0.579946542736602;433.559.365.316.867;269.582.506.761.105;118.426.733.318.111;264.004.620.039.608;3;4;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;780172;0;4;0.340004;-15.094.044;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;780176;8;100;0.340004;-15.094.044;34;2;1;1;0.296917002019769;0.113951140800601;0.113951140800601;229.691.700.201.977;116.583.133.656.202;123.137.416.929.089;p3F;20;10;22;695.825.067.611.045;0.579946542736602;433.559.365.316.867;269.582.506.761.105;118.426.733.318.111;264.004.620.039.608;3;4;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;780276;0;4;0.345173;177.247.396;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;780405;0;150;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;780798;0;61;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;780883;0;5;1.065.778;126.224.827;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;780888;9;47;1.065.778;126.224.827;34;2;1;3;0.976826531521656;0.00463217231653346;0.652761745119948;297.682.653.152.166;11.139.511.408.006;354.538.883.616.113;p1F;20;10;22;695.825.067.611.045;0.579946542736602;433.559.365.316.867;269.582.506.761.105;118.426.733.318.111;264.004.620.039.608;3;4;bpR;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpR;Cor1bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;780935;0;4;0.263978;136.982.766;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;780939;10;74;0.263978;136.982.766;34;2;1;3;0.976826531521656;0.00463217231653346;0.652761745119948;297.682.653.152.166;11.139.511.408.006;354.538.883.616.113;p1F;20;10;22;695.825.067.611.045;0.579946542736602;433.559.365.316.867;269.582.506.761.105;118.426.733.318.111;264.004.620.039.608;3;4;weR;we;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor1weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;781013;0;6;2.400.748;2.811.654;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;781093;0;70;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;781201;0;27;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;781300;0;70;0;0;34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;4;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;785400.25;0;0;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
bad_ET;785449;0;26;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;785516;0;9;1.171.694;160.374.152;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;785525;1;54;1.171.694;160.374.152;35;2;2;4;0.790975320590669;0.501199732629982;0.646087526610326;279.097.532.059.067;250.119.973.262.998;464.608.752.661.033;p2P;14;13;17;45.079.252.906.862;300.349.265.792.667;374.131.086.065.412;185.079.252.906.862;160.002.501.522.144;247.540.877.214.503;3;5;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;785579;0;14;2.026.645;-21.975.084;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;785682;0;67;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;785783;0;23;9.525.644;-6.049.971;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;785806;2;37;9.525.644;-6.049.971;35;2;2;2;0.639884317971246;0.443297727766375;0.479628022153269;263.988.431.797.125;244.329.772.776.637;354.159.102.286.881;p3O;14;13;17;45.079.252.906.862;300.349.265.792.667;374.131.086.065.412;185.079.252.906.862;160.002.501.522.144;247.540.877.214.503;3;5;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;785843;0;9;0.661448;-125.000.806;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;786068;0;26;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;786130;0;8;0.38666;6.089.763;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;786231;0;151;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;786438;0;61;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;786533;0;4;0.3308;-66.661.757;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;786537;3;86;0.3308;-66.661.757;35;2;2;1;0.427615346485852;0.443297727766375;0.443297727766375;242.761.534.648.585;244.329.772.776.637;243.545.653.712.611;p1P;14;13;17;45.079.252.906.862;300.349.265.792.667;374.131.086.065.412;185.079.252.906.862;160.002.501.522.144;247.540.877.214.503;3;5;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;786623;0;4;0.236502;-168.790.948;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;786627;4;75;0.236502;-168.790.948;35;2;2;1;0.427615346485852;0.443297727766375;0.443297727766375;242.761.534.648.585;244.329.772.776.637;243.545.653.712.611;p1P;14;13;17;45.079.252.906.862;300.349.265.792.667;374.131.086.065.412;185.079.252.906.862;160.002.501.522.144;247.540.877.214.503;3;5;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;786702;0;23;11.462.552;-130.282.635;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;786725;5;145;11.462.552;-130.282.635;35;2;2;2;0.639884317971246;0.443297727766375;0.479628022153269;263.988.431.797.125;244.329.772.776.637;354.159.102.286.881;p3O;14;13;17;45.079.252.906.862;300.349.265.792.667;374.131.086.065.412;185.079.252.906.862;160.002.501.522.144;247.540.877.214.503;3;5;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;786870;0;14;9.875.735;117.251.125;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;786940;0;72;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;787097;0;10;1.581.449;164.174.234;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;787107;6;30;1.581.449;164.174.234;35;2;2;4;0.790975320590669;0.501199732629982;0.646087526610326;279.097.532.059.067;250.119.973.262.998;464.608.752.661.033;p2P;14;13;17;45.079.252.906.862;300.349.265.792.667;374.131.086.065.412;185.079.252.906.862;160.002.501.522.144;247.540.877.214.503;3;5;bpR;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpR;Cor2bpR;Cor2bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;787137;0;14;2.209.474;-22.297.235;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;787151;7;79;2.209.474;-22.297.235;35;2;1;3;0.790975320590669;0.227902281601202;0.60328430759418;279.097.532.059.067;122.465.977.588.893;35.078.175.482.398;p2O;14;13;17;45.079.252.906.862;300.349.265.792.667;374.131.086.065.412;185.079.252.906.862;160.002.501.522.144;247.540.877.214.503;3;5;beF;be;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;787230;0;13;2.164.306;15.607.336;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;787287;0;70;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;787386;0;9;0.498196;-15.527.923;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;787436;0;157;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;787636;0;155;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;787848;0;11;0.713701;6.479.782;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;787883;0;71;0;0;35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;5;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;791625.25;0;0;0;0;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
saccade;791636;0;9;1.362.837;34.326.177;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;791645;1;40;1.362.837;34.326.177;36;2;1;2;0.668155949589413;0.336294830531268;0.557535576570032;266.815.594.958.941;150.212.616.709.329;358.514.105.834.135;p3F;22;15;32;847.131.123.928.112;477.575.713.452.886;713.531.974.074.831;304.713.112.392.811;203.348.588.720.225;439.030.850.556.518;3;6;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;791685;0;9;1.031.577;123.108.404;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;791694;2;29;1.031.577;123.108.404;36;2;2;4;0.668155949589413;0.555396003367689;0.611775976478551;266.815.594.958.941;255.539.600.336.769;461.177.597.647.855;p3O;22;15;32;847.131.123.928.112;477.575.713.452.886;713.531.974.074.831;304.713.112.392.811;203.348.588.720.225;439.030.850.556.518;3;6;beF;be;Cor1;Cor2;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;791723;0;9;1.762.931;2.224.783;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;791732;3;57;1.762.931;2.224.783;36;2;1;2;0.668155949589413;0.336294830531268;0.557535576570032;266.815.594.958.941;150.212.616.709.329;358.514.105.834.135;p3F;22;15;32;847.131.123.928.112;477.575.713.452.886;713.531.974.074.831;304.713.112.392.811;203.348.588.720.225;439.030.850.556.518;3;6;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;791789;0;4;0.302086;-157.652.131;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;791927;0;64;0;0;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;792053;0;11;1.152.122;-13.790.887;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;792064;4;43;1.152.122;-13.790.887;36;2;1;3;0.96477632671952;0.436349484200881;0.788634045879974;296.477.632.671.952;15.521.534.939.281;375.846.491.032.381;p2O;22;15;32;847.131.123.928.112;477.575.713.452.886;713.531.974.074.831;304.713.112.392.811;203.348.588.720.225;439.030.850.556.518;3;6;bpF;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;792107;0;10;1.750.677;-172.625.319;36;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;6;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;792117;5;98;1.750.677;-172.625.319;36;2;1;2;0.96477632671952;0.336294830531268;0.75528249465677;296.477.632.671.952;133.490.517.883.631;364.984.075.277.791;p2P;22;15;32;847.131.123.928.112;477.575.713.452.886;713.531.974.074.831;304.713.112.392.811;203.348.588.720.225;439.030.850.556.518;3;6;beF;be;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor1beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
