type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
saccade;505438;0;22;8.043.316;151.094.659;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;505460;10;107;8.043.316;151.094.659;26;2;2;1;0.721112144318959;0.276697993121702;0.517231815371967;272.111.214.431.896;22.766.979.931.217;349.890.506.872.033;p1P;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;bpR;bp;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;505567;0;5;0.15304;80.920.106;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;505572;11;71;0.15304;80.920.106;26;2;2;1;0.721112144318959;0.276697993121702;0.517231815371967;272.111.214.431.896;22.766.979.931.217;349.890.506.872.033;p1P;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;505643;0;7;0.803978;16.264.542;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;505650;12;81;0.803978;16.264.542;26;2;2;1;0.721112144318959;0.276697993121702;0.517231815371967;272.111.214.431.896;22.766.979.931.217;349.890.506.872.033;p1P;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;505731;0;5;0.819643;-6.892.872;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;505736;13;94;0.819643;-6.892.872;26;2;2;1;0.721112144318959;0.276697993121702;0.517231815371967;272.111.214.431.896;22.766.979.931.217;349.890.506.872.033;p1P;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;505830;0;4;0.322053;163.023.509;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;505834;14;32;0.322053;163.023.509;26;2;2;1;0.721112144318959;0.276697993121702;0.517231815371967;272.111.214.431.896;22.766.979.931.217;349.890.506.872.033;p1P;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;weR;we;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;505866;0;9;2.478.893;-168.055.366;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;505875;15;99;2.478.893;-168.055.366;26;1;2;0;0.53405323658589;0.276697993121702;0.285392122522055;141.841.680.895.433;22.766.979.931.217;334.755.740.103.801;p1F;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;505974;0;10;1.776.931;15.090.953;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;505984;16;30;1.776.931;15.090.953;26;2;2;1;0.721112144318959;0.276697993121702;0.517231815371967;272.111.214.431.896;22.766.979.931.217;349.890.506.872.033;p1P;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;beR;be;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;506014;0;6;1.028.034;749.776;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;506112;0;36;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;506194;0;6;0.299236;161.261.779;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;506200;17;71;0.299236;161.261.779;26;2;2;2;0.721112144318959;0.591066851149309;0.726811054057038;272.111.214.431.896;259.106.685.114.931;365.608.949.773.413;p3O;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;506271;0;6;0.55412;17.996.388;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;506277;18;60;0.55412;17.996.388;26;2;2;2;0.721112144318959;0.591066851149309;0.726811054057038;272.111.214.431.896;259.106.685.114.931;365.608.949.773.413;p3O;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;506337;0;10;2.029.384;-5.305.781;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;506347;19;117;2.029.384;-5.305.781;26;2;2;2;0.535753776713393;0.591066851149309;0.583966066486875;253.575.377.671.339;259.106.685.114.931;356.341.031.393.135;p3F;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;506464;0;4;0.279163;25.084.424;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;506468;20;42;0.279163;25.084.424;26;2;2;2;0.535753776713393;0.591066851149309;0.583966066486875;253.575.377.671.339;259.106.685.114.931;356.341.031.393.135;p3F;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;506510;0;9;2.212.311;179.511.669;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;506519;21;64;2.212.311;179.511.669;26;2;2;2;0.721112144318959;0.591066851149309;0.726811054057038;272.111.214.431.896;259.106.685.114.931;365.608.949.773.413;p3O;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;506583;0;4;0.423827;-174.057.066;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;506587;22;34;0.423827;-174.057.066;26;2;2;2;0.721112144318959;0.591066851149309;0.726811054057038;272.111.214.431.896;259.106.685.114.931;365.608.949.773.413;p3O;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;506621;0;16;780.234;-14.651.616;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;506637;23;64;780.234;-14.651.616;26;2;1;1;0.551908866873948;0.524989319625876;0.547376908393941;255.190.886.687.395;152.632.422.272.459;253.911.654.479.927;p2O;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;506701;0;6;0.372289;-54.029.104;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;506707;24;30;0.372289;-54.029.104;26;2;1;1;0.551908866873948;0.524989319625876;0.547376908393941;255.190.886.687.395;152.632.422.272.459;253.911.654.479.927;p2O;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;506737;0;8;2.268.781;-173.022.478;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;506745;25;45;2.268.781;-173.022.478;26;1;1;0;0.50174305626478;0.524989319625876;0.413884850474319;140.226.171.879.377;152.632.422.272.459;246.429.297.075.918;p2P;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;beF;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;506790;0;7;0.976939;10.782.448;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;506797;26;42;0.976939;10.782.448;26;2;1;1;0.551908866873948;0.524989319625876;0.547376908393941;255.190.886.687.395;152.632.422.272.459;253.911.654.479.927;p2O;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;beR;be;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;506839;0;8;1.512.984;2.502.102;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;506847;27;218;1.512.984;2.502.102;26;2;1;1;0.551908866873948;0.524989319625876;0.547376908393941;255.190.886.687.395;152.632.422.272.459;253.911.654.479.927;p2O;51;47;36;176.274.976.903.343;129.813.113.961.465;159.067.117.465.883;683.128.985.877.607;599.906.557.178.375;891.517.771.527.991;2;11;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
EventOnset;510.773.875;0;0;0;0;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1
saccade;510823;0;13;3.596.208;11.973.068;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;510836;1;61;3.596.208;11.973.068;27;0;2;0;0;0.1505499779069;0.279806914921766;0.409063851936632;21.505.499.779.069;427.980.691.492.177;p3O;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;510897;0;25;10.473.717;159.810.965;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;510922;2;63;10.473.717;159.810.965;27;2;1;3;0.277272354669878;0.386159757197586;0.313568155512447;227.727.235.466.988;145.557.453.841.173;33.664.234.465.408;p1F;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;510985;0;10;2.304.377;-13.534.963;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;511004;0;63;0;0;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;511094;0;16;7.953.559;-85.877.382;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;511110;3;55;7.953.559;-85.877.382;27;2;1;2;0.519598686552838;0.330093975753297;0.456430449619658;251.959.868.655.284;145.423.963.447.384;348.691.916.051.334;p2P;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;511165;0;11;2.569.332;-14.175.808;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;511176;4;71;2.569.332;-14.175.808;27;2;1;1;0.0757588661157103;0.330093975753297;0.16679003729964;207.575.886.611.571;145.423.963.447.384;226.499.925.029.478;p2O;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;511247;0;4;0.586015;-38.450.747;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;511251;5;63;0.586015;-38.450.747;27;2;1;1;0.0757588661157103;0.330093975753297;0.16679003729964;207.575.886.611.571;145.423.963.447.384;226.499.925.029.478;p2O;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;511314;0;11;3.458.509;17.947.834;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;511382;0;25;0;0;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;511455;0;10;1.840.372;89.031;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;511465;6;46;1.840.372;89.031;27;2;2;1;0.318085197998671;0.1505499779069;0.263079572808568;231.808.519.799.867;21.505.499.779.069;323.431.758.795.279;p3F;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;511511;0;11;2.766.413;-179.573.034;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;511522;7;27;2.766.413;-179.573.034;27;0;2;0;0;0.1505499779069;0.279806914921766;0.409063851936632;21.505.499.779.069;427.980.691.492.177;p3O;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;511549;0;17;9.043.831;161.014.143;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;511566;8;102;9.043.831;161.014.143;27;0;1;1;0;0.386159757197586;0.401429153690284;0.409063851936632;145.557.453.841.173;343.231.919.517.418;p1P;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;511668;0;7;1.133.674;-17.624.632;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;511675;9;86;1.133.674;-17.624.632;27;2;1;3;0.277272354669878;0.386159757197586;0.313568155512447;227.727.235.466.988;145.557.453.841.173;33.664.234.465.408;p1F;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;511761;0;8;138.947;10.866.411;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;511769;10;43;138.947;10.866.411;27;0;1;1;0;0.386159757197586;0.401429153690284;0.409063851936632;145.557.453.841.173;343.231.919.517.418;p1P;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;beR;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;Cor1beR;[];[];[];[];[];[];[];[];[]
saccade;511812;0;8;1.459.735;-18.481.447;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;511854;0;25;0;0;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;511925;0;10;225.823;-1.309.296;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;511935;11;45;225.823;-1.309.296;27;2;2;1;0.318085197998671;0.1505499779069;0.263079572808568;231.808.519.799.867;21.505.499.779.069;323.431.758.795.279;p3F;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
saccade;511980;0;5;0.739512;-12.861.848;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;511985;12;63;0.739512;-12.861.848;27;2;2;1;0.318085197998671;0.1505499779069;0.263079572808568;231.808.519.799.867;21.505.499.779.069;323.431.758.795.279;p3F;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;512048;0;10;2.364.776;179.823.379;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;512058;13;54;2.364.776;179.823.379;27;0;2;0;0;0.1505499779069;0.279806914921766;0.409063851936632;21.505.499.779.069;427.980.691.492.177;p3O;34;32;28;443.559.231.035.576;625.659.436.892.971;654.821.987.030.463;408.899.754.219.756;397.209.792.034.853;743.054.773.127.304;2;12;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
