type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
bad_ET;679005;0;25;0;0;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;679062;0;5;1.464.253;178.410.474;25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;10;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;679067;19;142;1.464.253;178.410.474;25;2;2;3;0.55987480703158;0.36559662349121;0.576715524389793;255.987.480.703.158;236.559.662.349.121;34.627.357.152.614;p1F;36;36;48;118.905.808.859.226;853.396.852.718.855;116.610.541.567.578;478.905.808.859.226;445.339.685.271.885;652.122.747.065.556;2;10;bpR;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;Cor1bpR;[];[];[];[];[];[];[];[];[]
EventOnset;682.687.375;0;0;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;682725;0;11;3.916.293;29.326.723;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;682736;1;97;3.916.293;29.326.723;26;2;1;2;0.575574878432967;0.123423888748247;0.424857881871394;257.557.487.843.297;106.597.597.178.277;332.077.542.510.787;p3F;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;bpF;bp;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;682833;0;4;0.231329;-8.725.568;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;682837;2;64;0.231329;-8.725.568;26;2;1;2;0.575574878432967;0.123423888748247;0.424857881871394;257.557.487.843.297;106.597.597.178.277;332.077.542.510.787;p3F;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;682901;0;18;10.587.824;166.762.785;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;682919;3;89;10.587.824;166.762.785;26;2;2;4;0.888529525264964;0.87272313106813;0.880626328166547;288.852.952.526.496;287.272.313.106.813;488.062.632.816.655;p1F;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;683008;0;7;227.269;-9.695.398;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;683015;4;108;227.269;-9.695.398;26;2;2;3;0.721062161553492;0.87272313106813;0.802108279820385;272.106.216.155.349;287.272.313.106.813;379.689.264.631.081;p1P;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;683123;0;19;8.578.024;-88.289.511;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;683142;5;51;8.578.024;-88.289.511;26;2;1;2;0.766069009181683;0.63748378485212;0.723207267738495;276.606.900.918.168;139.729.201.825.972;35.816.805.137.207;p2O;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;bpF;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;683193;0;7;0.666842;-45.311.041;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;683200;6;66;0.666842;-45.311.041;26;2;1;2;0.766069009181683;0.63748378485212;0.723207267738495;276.606.900.918.168;139.729.201.825.972;35.816.805.137.207;p2O;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;weR;we;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;683266;0;9;2.606.054;-4.119.407;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;683275;7;138;2.606.054;-4.119.407;26;2;1;2;0.698035394516248;0.63748378485212;0.677851524628205;269.803.539.451.625;139.729.201.825.972;354.766.370.638.798;p2P;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;683413;0;10;0.608116;165.707.043;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;683423;8;97;0.608116;165.707.043;26;2;1;2;0.698035394516248;0.63748378485212;0.677851524628205;269.803.539.451.625;139.729.201.825.972;354.766.370.638.798;p2P;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;683520;0;9;11.711.735;131.743.136;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;683529;9;109;11.711.735;131.743.136;26;2;1;2;0.698035394516248;0.63748378485212;0.677851524628205;269.803.539.451.625;139.729.201.825.972;354.766.370.638.798;p2P;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;683638;0;24;10.406.933;111.297.353;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;683662;10;73;10.406.933;111.297.353;26;2;2;3;0.721062161553492;0.87272313106813;0.802108279820385;272.106.216.155.349;287.272.313.106.813;379.689.264.631.081;p1P;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;bpR;bp;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;683735;0;5;1.052.027;1.445.412;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;683740;11;115;1.052.027;1.445.412;26;2;2;3;0.721062161553492;0.87272313106813;0.802108279820385;272.106.216.155.349;287.272.313.106.813;379.689.264.631.081;p1P;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;683855;0;8;0.781463;17.259.536;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;683863;12;125;0.781463;17.259.536;26;2;2;3;0.721062161553492;0.87272313106813;0.802108279820385;272.106.216.155.349;287.272.313.106.813;379.689.264.631.081;p1P;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;683988;0;5;0.703502;-9.842.041;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;683993;13;100;0.703502;-9.842.041;26;2;2;3;0.721062161553492;0.87272313106813;0.802108279820385;272.106.216.155.349;287.272.313.106.813;379.689.264.631.081;p1P;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;684093;0;5;0.693475;178.207.984;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;684098;14;94;0.693475;178.207.984;26;2;2;3;0.721062161553492;0.87272313106813;0.802108279820385;272.106.216.155.349;287.272.313.106.813;379.689.264.631.081;p1P;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;684192;0;4;0.556939;11.633.921;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;684196;15;57;0.556939;11.633.921;26;2;2;3;0.721062161553492;0.87272313106813;0.802108279820385;272.106.216.155.349;287.272.313.106.813;379.689.264.631.081;p1P;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;684253;0;6;0.961142;-67.523.581;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;684325;0;26;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;684410;0;6;0.720743;16.022.237;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;684416;16;49;0.720743;16.022.237;26;2;1;2;0.575574878432967;0.123423888748247;0.424857881871394;257.557.487.843.297;106.597.597.178.277;332.077.542.510.787;p3F;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;684465;0;12;2.805.707;0.920901;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;684477;17;72;2.805.707;0.920901;26;2;1;1;0.721062161553492;0.123423888748247;0.39215123303657;272.106.216.155.349;106.597.597.178.277;239.351.906.666.813;p3O;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;684549;0;4;0.60907;-10.955.416;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;684553;18;33;0.60907;-10.955.416;26;2;1;1;0.721062161553492;0.123423888748247;0.39215123303657;272.106.216.155.349;106.597.597.178.277;239.351.906.666.813;p3O;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;684586;0;8;3.310.476;177.134.482;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;684676;0;27;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;684754;0;9;2.439.308;172.399.192;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;684763;19;170;2.439.308;172.399.192;26;2;2;4;0.888529525264964;0.87272313106813;0.880626328166547;288.852.952.526.496;287.272.313.106.813;488.062.632.816.655;p1F;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;bpR;bp;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;684933;0;9;3.114.817;-3.039.312;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;684942;20;64;3.114.817;-3.039.312;26;2;2;3;0.721062161553492;0.87272313106813;0.802108279820385;272.106.216.155.349;287.272.313.106.813;379.689.264.631.081;p1P;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;685006;0;14;6.336.954;-25.823.423;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;685020;21;45;6.336.954;-25.823.423;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;685065;0;6;1.541.057;2.059.626;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;685071;22;80;1.541.057;2.059.626;26;2;1;2;0.575574878432967;0.123423888748247;0.424857881871394;257.557.487.843.297;106.597.597.178.277;332.077.542.510.787;p3F;42;31;52;149.162.243.817.088;126.551.935.674.314;141.418.219.978.165;569.162.243.817.088;421.095.472.326.765;760.128.858.071.927;2;11;bpR;bp;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1bpR;Cor1bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
saccade;685151;0;18;8.267.062;-126.389.405;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;685220;0;25;0;0;26;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;11;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
EventOnset;689.095.875;0;0;0;0;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;689120;0;16;6.091.339;137.454.443;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;689136;1;36;6.091.339;137.454.443;27;2;2;2;0.923593013780122;0.732569994562122;0.828081504171122;292.359.301.378.012;273.256.999.456.212;482.808.150.417.112;p1F;36;31;46;135.045.477.303.403;876.623.633.749.335;115.199.133.584.904;495.045.477.303.403;396.919.501.912.481;780.982.489.607.942;2;12;bpF;bp;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;689172;0;7;1.063.483;163.600.994;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;689179;2;69;1.063.483;163.600.994;27;2;2;2;0.923593013780122;0.732569994562122;0.828081504171122;292.359.301.378.012;273.256.999.456.212;482.808.150.417.112;p1F;36;31;46;135.045.477.303.403;876.623.633.749.335;115.199.133.584.904;495.045.477.303.403;396.919.501.912.481;780.982.489.607.942;2;12;weR;we;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2weR;Cor2weR;Cor2weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;689248;0;7;2.336.569;4.351.087;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;689255;3;118;2.336.569;4.351.087;27;2;2;2;0.835672640883308;0.732569994562122;0.784121317722715;283.567.264.088.331;273.256.999.456.212;478.412.131.772.271;p1P;36;31;46;135.045.477.303.403;876.623.633.749.335;115.199.133.584.904;495.045.477.303.403;396.919.501.912.481;780.982.489.607.942;2;12;beF;be;Cor2;Cor2;Cor2;Cor1;Cor1;Cor1;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;689373;0;16;7.517.794;-32.940.366;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;689389;4;73;7.517.794;-32.940.366;27;2;2;3;0.835672640883308;0.454739935225192;0.64520628805425;283.567.264.088.331;245.473.993.522.519;464.520.628.805.425;p3O;36;31;46;135.045.477.303.403;876.623.633.749.335;115.199.133.584.904;495.045.477.303.403;396.919.501.912.481;780.982.489.607.942;2;12;bpF;bp;Cor2;Cor1;Cor2;Cor1;Cor1;Cor1;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;689462;0;9;262.346;-8.408.118;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;689471;5;40;262.346;-8.408.118;27;2;2;3;0.560398143938101;0.454739935225192;0.507569039581646;25.603.981.439.381;245.473.993.522.519;450.756.903.958.165;p3F;36;31;46;135.045.477.303.403;876.623.633.749.335;115.199.133.584.904;495.045.477.303.403;396.919.501.912.481;780.982.489.607.942;2;12;beF;be;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;Cor1beF;[];[];[];[];[];[];[];[];[]
saccade;689511;0;4;0.851381;-2.458.548;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;689574;0;26;0;0;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;689636;0;8;1.478.735;-159.028.434;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;689644;6;60;1.478.735;-159.028.434;27;2;1;3;0.485037831531265;0.126395340974084;0.365490334678871;248.503.783.153.126;111.153.811.172.504;329.828.797.162.815;p2O;36;31;46;135.045.477.303.403;876.623.633.749.335;115.199.133.584.904;495.045.477.303.403;396.919.501.912.481;780.982.489.607.942;2;12;bpF;bp;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;Cor1bpF;[];[];[];[];[];[];[];[];[]
saccade;689704;0;9;0.598157;-130.749.846;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;689713;7;70;0.598157;-130.749.846;27;2;1;3;0.485037831531265;0.126395340974084;0.365490334678871;248.503.783.153.126;111.153.811.172.504;329.828.797.162.815;p2O;36;31;46;135.045.477.303.403;876.623.633.749.335;115.199.133.584.904;495.045.477.303.403;396.919.501.912.481;780.982.489.607.942;2;12;weR;we;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;Cor1weR;[];[];[];[];[];[];[];[];[]
saccade;689783;0;14;2.538.148;8.876.964;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;689907;0;26;0;0;27;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;12;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
