type;latency;rank;duration;sac_amplitude;sac_angle;iEvent;CorScorePair;CorScoreEvent;CorScoreDetail;NrmzMeanConfPair;NrmzMeanConfEvent;NrmzMeanConfDetail;SumCorConfPair;SumCorConfEvent;SumCorConfDetail;PairNCat;eCorScorePair;eCorScoreEvent;eCorScoreDetail;eNrmzMeanConfPair;eNrmzMeanConfEvent;eNrmzMeanConfDetail;eSumCorConfPair;eSumCorConfEvent;eSumCorConfDetail;iBlock;iEventPerBlock;Refi;Refi2;NrmzMeanConfPair2bins;NrmzMeanConfEvent2bins;NrmzMeanConfDetail2bins;eNrmzMeanConfPair2bins;eNrmzMeanConfEvent2bins;eNrmzMeanConfDetail2bins;NrmzMeanConfPair_CorRefi;NrmzMeanConfEvent_CorRefi;NrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_CorRefi;eNrmzMeanConfEvent_CorRefi;eNrmzMeanConfDetail_CorRefi;eNrmzMeanConfPair_EventOnset2bins;eNrmzMeanConfEvent_EventOnset2bins;eNrmzMeanConfDetail_EventOnset2bins;eCorScorePair_EventOnset2bins;eCorScoreEvent_EventOnset2bins;eCorScoreDetail_EventOnset2bins;eSumCorConfPair_EventOnset2bins;eSumCorConfEvent_EventOnset2bins;eSumCorConfDetail_EventOnset2bins
fixation;570439;8;66;1.975.004;669.984;29;2;1;2;0.682863382368314;0.996941545762204;0.787556103499611;268.286.338.236.831;163.390.647.468.109;36.583.849.285.247;p1P;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;beF;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;570505;0;5;0.82598;-8.532.357;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;570510;9;74;0.82598;-8.532.357;29;2;1;2;0.682863382368314;0.996941545762204;0.787556103499611;268.286.338.236.831;163.390.647.468.109;36.583.849.285.247;p1P;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;570584;0;12;0.352799;20.581.588;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;570596;10;18;0.352799;20.581.588;29;2;1;2;0.682863382368314;0.996941545762204;0.787556103499611;268.286.338.236.831;163.390.647.468.109;36.583.849.285.247;p1P;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;570614;0;25;0.022656;26.080.553;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;570639;11;17;0.022656;26.080.553;29;2;1;2;0.682863382368314;0.996941545762204;0.787556103499611;268.286.338.236.831;163.390.647.468.109;36.583.849.285.247;p1P;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;570656;0;15;2.876.217;175.079.168;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;570671;12;19;2.876.217;175.079.168;29;2;1;1;0.635463995072277;0.996941545762204;0.869093555929659;263.546.399.507.228;163.390.647.468.109;263.468.523.487.668;p1F;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;570690;0;9;0.164768;-78.550.358;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;570699;13;16;0.164768;-78.550.358;29;2;1;1;0.635463995072277;0.996941545762204;0.869093555929659;263.546.399.507.228;163.390.647.468.109;263.468.523.487.668;p1F;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;570715;0;6;0.080932;-5.518.449;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;570721;14;12;0.080932;-5.518.449;29;2;1;1;0.635463995072277;0.996941545762204;0.869093555929659;263.546.399.507.228;163.390.647.468.109;263.468.523.487.668;p1F;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;570733;0;11;0.462533;-72.576.521;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;570744;15;278;0.462533;-72.576.521;29;2;1;1;0.635463995072277;0.996941545762204;0.869093555929659;263.546.399.507.228;163.390.647.468.109;263.468.523.487.668;p1F;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;weR;we;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;571022;0;9;2.688.529;2.867.254;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;571031;16;82;2.688.529;2.867.254;29;2;1;2;0.682863382368314;0.996941545762204;0.787556103499611;268.286.338.236.831;163.390.647.468.109;36.583.849.285.247;p1P;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;beR;be;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;571113;0;33;10.784.712;-106.845.694;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;571146;17;49;10.784.712;-106.845.694;29;2;2;3;0.682863382368314;0.332413310513834;0.507638346441074;268.286.338.236.831;233.241.331.051.383;450.763.834.644.107;p3O;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;bpF;bp;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;571195;0;5;0.728541;3.165.068;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;571200;18;61;0.728541;3.165.068;29;2;2;3;0.682863382368314;0.332413310513834;0.507638346441074;268.286.338.236.831;233.241.331.051.383;450.763.834.644.107;p3O;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;571261;0;5;0.956105;-163.894.671;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;571266;19;144;0.956105;-163.894.671;29;2;2;3;0.682863382368314;0.332413310513834;0.507638346441074;268.286.338.236.831;233.241.331.051.383;450.763.834.644.107;p3O;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;weR;we;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;571410;0;12;2.511.451;4.678.564;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;571422;20;135;2.511.451;4.678.564;29;2;2;3;0.70251678504178;0.332413310513834;0.517465047777807;270.251.678.504.178;233.241.331.051.383;451.746.504.777.781;p3F;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;beF;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beF;Cor2beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;571557;0;12;3.198.118;-169.980.326;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;571569;21;39;3.198.118;-169.980.326;29;2;2;3;0.682863382368314;0.332413310513834;0.507638346441074;268.286.338.236.831;233.241.331.051.383;450.763.834.644.107;p3O;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;beR;be;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;571608;0;7;2.853.174;3.029.427;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;571615;22;241;2.853.174;3.029.427;29;2;2;3;0.70251678504178;0.332413310513834;0.517465047777807;270.251.678.504.178;233.241.331.051.383;451.746.504.777.781;p3F;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;beR;be;Cor2;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2beR;Cor2beR;Cor1beR;Cor2beR;Cor2beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;571856;0;10;1.741.938;-178.984.569;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;571932;0;25;0;0;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;571977;0;7;1.412.148;-15.972.101;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;572032;0;29;0;0;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;572134;0;5;1.121.043;13.635.627;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;572139;23;66;1.121.043;13.635.627;29;2;1;3;0.694424212395241;0.229843478996255;0.539563967928912;269.442.421.239.524;128.206.085.031.535;348.824.253.135.529;p2O;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor2bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;572205;0;15;2.864.718;-172.430.721;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;572220;24;75;2.864.718;-172.430.721;29;2;1;2;0.643556567718816;0.229843478996255;0.493637095193223;264.355.656.771.882;128.206.085.031.535;246.280.870.901.708;p2P;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;beF;be;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1beF;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;572295;0;5;0.591459;46.689.503;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;572300;25;141;0.591459;46.689.503;29;2;1;2;0.643556567718816;0.229843478996255;0.493637095193223;264.355.656.771.882;128.206.085.031.535;246.280.870.901.708;p2P;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;572441;0;10;0.954262;-158.431.748;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;572451;26;62;0.954262;-158.431.748;29;2;1;2;0.643556567718816;0.229843478996255;0.493637095193223;264.355.656.771.882;128.206.085.031.535;246.280.870.901.708;p2P;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;572513;0;4;0.433905;-50.522.184;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;572517;27;12;0.433905;-50.522.184;29;2;1;2;0.643556567718816;0.229843478996255;0.493637095193223;264.355.656.771.882;128.206.085.031.535;246.280.870.901.708;p2P;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;572529;0;6;0.915854;31.061.406;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;572535;28;127;0.915854;31.061.406;29;2;1;2;0.643556567718816;0.229843478996255;0.493637095193223;264.355.656.771.882;128.206.085.031.535;246.280.870.901.708;p2P;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;weR;we;Cor1;Cor1;Cor1;Cor2;Cor2;Cor2;Cor1weR;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;572662;0;17;11.123.505;-28.200.637;29;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;14;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;572679;29;29;11.123.505;-28.200.637;29;2;2;3;0.682863382368314;0.332413310513834;0.507638346441074;268.286.338.236.831;233.241.331.051.383;450.763.834.644.107;p3O;58;36;55;191.359.783.905.511;196.570.187.797.696;200.786.809.043.803;771.359.783.905.511;501.617.618.703.864;946.488.701.304.687;2;14;bpR;bp;Cor1;Cor2;Cor1;Cor2;Cor2;Cor2;Cor1bpR;Cor2bpR;Cor1bpR;Cor2bpR;Cor2bpR;Cor2bpR;[];[];[];[];[];[];[];[];[]
EventOnset;576799.75;0;0;0;0;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];Cor2;Cor1;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2;Cor2
saccade;576806;0;12;3.019.601;-123.015.597;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;576818;1;26;3.019.601;-123.015.597;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;outside;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;bpF;bp;other;other;other;other;other;other;other;other;other;other;other;other;[];[];[];[];[];[];[];[];[]
saccade;576844;0;12;4.024.771;-40.316.675;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;576856;2;43;4.024.771;-40.316.675;30;2;2;1;0.663788029568505;0.263411779125821;0.338681028835802;26.637.880.295.685;226.341.177.912.582;346.359.990.434.716;p1F;47;24;37;167.091.528.629.884;393.176.923.851.702;126.530.109.965.251;62.913.189.873.313;330.855.120.611.137;684.993.509.672.134;2;15;bpF;bp;Cor1;Cor1;Cor1;Cor2;Cor1;Cor2;Cor1bpF;Cor1bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;576899;0;10;1.028.748;1.667.932;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
bad_ET;577080;0;78;0;0;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
saccade;577199;0;5;0.952806;-173.438.116;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;577204;3;227;0.952806;-173.438.116;30;1;2;2;0.584018316801687;0.456118751377612;0.32187127547999;131.869.732.024.322;245.611.875.137.761;338.740.803.581.041;p3O;47;24;37;167.091.528.629.884;393.176.923.851.702;126.530.109.965.251;62.913.189.873.313;330.855.120.611.137;684.993.509.672.134;2;15;bpF;bp;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;577431;0;8;2.266.028;0.906433;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;577439;4;67;2.266.028;0.906433;30;2;2;4;0.674192766825044;0.456118751377612;0.565155759101328;267.419.276.682.504;245.611.875.137.761;456.515.575.910.133;p3F;47;24;37;167.091.528.629.884;393.176.923.851.702;126.530.109.965.251;62.913.189.873.313;330.855.120.611.137;684.993.509.672.134;2;15;beF;be;Cor1;Cor2;Cor2;Cor2;Cor1;Cor2;Cor1beF;Cor2beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;577506;0;11;2.576.452;-17.558.237;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;577517;5;50;2.576.452;-17.558.237;30;1;2;2;0.584018316801687;0.456118751377612;0.32187127547999;131.869.732.024.322;245.611.875.137.761;338.740.803.581.041;p3O;47;24;37;167.091.528.629.884;393.176.923.851.702;126.530.109.965.251;62.913.189.873.313;330.855.120.611.137;684.993.509.672.134;2;15;beR;be;Cor1;Cor2;Cor1;Cor2;Cor1;Cor2;Cor1beR;Cor2beR;Cor1beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;577567;0;9;2.519.331;-1.782.349;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;577576;6;54;2.519.331;-1.782.349;30;2;2;4;0.674192766825044;0.456118751377612;0.565155759101328;267.419.276.682.504;245.611.875.137.761;456.515.575.910.133;p3F;47;24;37;167.091.528.629.884;393.176.923.851.702;126.530.109.965.251;62.913.189.873.313;330.855.120.611.137;684.993.509.672.134;2;15;beR;be;Cor1;Cor2;Cor2;Cor2;Cor1;Cor2;Cor1beR;Cor2beR;Cor2beR;Cor2beR;Cor1beR;Cor2beR;[];[];[];[];[];[];[];[];[]
saccade;577630;0;22;7.740.009;28.698.761;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;577652;7;80;7.740.009;28.698.761;30;2;0;1;0.757430729995324;0;0.676504929109403;275.743.072.999.532;0.396441755584363;157.693.624.278.984;p2O;47;24;37;167.091.528.629.884;393.176.923.851.702;126.530.109.965.251;62.913.189.873.313;330.855.120.611.137;684.993.509.672.134;2;15;bpF;bp;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2bpF;Cor1bpF;Cor2bpF;Cor2bpF;Cor1bpF;Cor2bpF;[];[];[];[];[];[];[];[];[]
saccade;577732;0;34;1.524.731;22.060.727;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;577766;8;21;1.524.731;22.060.727;30;2;0;1;0.757430729995324;0;0.676504929109403;275.743.072.999.532;0.396441755584363;157.693.624.278.984;p2O;47;24;37;167.091.528.629.884;393.176.923.851.702;126.530.109.965.251;62.913.189.873.313;330.855.120.611.137;684.993.509.672.134;2;15;weR;we;Cor2;Cor1;Cor2;Cor2;Cor1;Cor2;Cor2weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;577787;0;11;0.744107;39.144.801;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;577798;9;44;0.744107;39.144.801;30;2;0;2;0.580550066398224;0;0.580550066398224;258.055.006.639.822;0.396441755584363;248.849.591.099.129;p2P;47;24;37;167.091.528.629.884;393.176.923.851.702;126.530.109.965.251;62.913.189.873.313;330.855.120.611.137;684.993.509.672.134;2;15;beF;be;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1beF;Cor1beF;Cor2beF;Cor2beF;Cor1beF;Cor2beF;[];[];[];[];[];[];[];[];[]
saccade;577842;0;6;1.113.477;0.397607;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
fixation;577848;10;92;1.113.477;0.397607;30;2;0;2;0.580550066398224;0;0.580550066398224;258.055.006.639.822;0.396441755584363;248.849.591.099.129;p2P;47;24;37;167.091.528.629.884;393.176.923.851.702;126.530.109.965.251;62.913.189.873.313;330.855.120.611.137;684.993.509.672.134;2;15;weR;we;Cor1;Cor1;Cor2;Cor2;Cor1;Cor2;Cor1weR;Cor1weR;Cor2weR;Cor2weR;Cor1weR;Cor2weR;[];[];[];[];[];[];[];[];[]
saccade;577940;0;13;1.252.488;-161.189.394;30;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;15;[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[];[]
